,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-43.jpg,CompVis,0.08171190100967998,0.10573613795517205,0.08118679832312582,0.12550449362613078,0.09038933483114361
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-71.jpg,CompVis,0.06651909597468139,0.20148525080273746,0.16648875548645853,0.16767206320692302,0.18379516930046086
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-5.jpg,CompVis,0.058807223427876164,0.12285967535853387,0.10220206454490424,0.12660374417075515,0.10588272059015634
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-20.jpg,CompVis,0.035728658074035594,0.1566684579233229,0.12281823629452586,0.13067917623507974,0.1424205493134379
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-32.jpg,CompVis,0.07097026329886434,0.11724877012806054,0.10612950807861206,0.12383651041861293,0.10629540767529727
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-90.jpg,CompVis,0.07149578826048605,0.10021279115994572,0.08174970136368875,0.10624913446961641,0.091667472188592
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-89.jpg,CompVis,0.07965450934653276,0.13004707368814586,0.10268533266453389,0.0970980705538654,0.11778960537985804
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-60.jpg,CompVis,,,,,
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-11.jpg,CompVis,0.06216756300572278,0.1916832130018091,0.16195997693038944,0.1649914384208238,0.1804562978258169
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-69.jpg,CompVis,0.25949008980111954,0.12251517928171395,0.16708620245023006,0.15656012929418922,0.14493166976477737
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-44.jpg,CompVis,0.09097918278801799,0.21989069221185448,0.1904001014508963,0.19213520103301407,0.2069028462816179
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-24.jpg,CompVis,0.07712761929613593,0.21756862838487506,0.18717968107447508,0.1802672819819021,0.20506773470732453
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-31.jpg,CompVis,0.07952700586781736,0.12663146660251023,0.100083743418628,0.10352166481426951,0.11200795839225054
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-93.jpg,CompVis,0.11195308833222027,0.0740763246967196,0.03449595373176338,0.07529496985551715,0.049451902151209134
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-79.jpg,CompVis,0.2667154588278102,0.14502049981376763,0.16434423225180742,0.1598306407330656,0.15947869267909762
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-6.jpg,CompVis,0.15622459709455008,0.040071134990662303,0.060079781607848375,0.05397498952317234,0.062330609144258475
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-37.jpg,CompVis,0.07074153558213467,0.1298680937055695,0.09985921541257978,0.1001222236924219,0.11714928824068788
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-12.jpg,CompVis,0.03079322082809921,0.1414166094405067,0.1242818128783596,0.1284602791444969,0.13484871274380208
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-0.jpg,CompVis,0.06679528946930169,0.1441514923367345,0.11494845021465656,0.12254734951032634,0.13230889750179292
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-97.jpg,CompVis,0.0762591469653583,0.21451485326756836,0.18412590595716832,0.1776865358447909,0.20159241412174705
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-21.jpg,CompVis,0.04834535128455632,0.14956826492505432,0.12037131178996924,0.13281573342975134,0.13163029701838258
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-23.jpg,CompVis,0.07350951076349252,0.09197435257472397,0.05204450001967549,0.0666608376152992,0.08473980400323869
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-61.jpg,CompVis,0.04896441126265762,0.16957345374263405,0.12583414819937827,0.1474302381269741,0.15132222244947433
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-25.jpg,CompVis,0.19091885156816601,0.053577949903388024,0.09342654549512384,0.08361441584288003,0.059939147005237295
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-40.jpg,CompVis,0.06742621101132985,0.2033122657426238,0.1729233184322238,0.16915099633454678,0.19038982659680245
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-58.jpg,CompVis,0.05478145487212176,0.16059468778555985,0.1335819980810106,0.1313568654127359,0.15374147017357354
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-64.jpg,CompVis,0.06861426602987405,0.19789256101723907,0.1664051969611764,0.16807070066993826,0.18387170512575504
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-19.jpg,CompVis,0.07808322822520967,0.11041147016454335,0.07834204440050722,0.08733455896434779,0.09767679775695802
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-30.jpg,CompVis,0.05591412791917088,0.18341339469202161,0.15123952482653263,0.1555641854538202,0.16762296537280083
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-41.jpg,CompVis,0.038583764215007955,0.13674268303283932,0.11484547255917074,0.1298928988854873,0.1302573201426971
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-35.jpg,CompVis,0.05132366144324657,0.15038454757157085,0.11818121345378879,0.14949943096053714,0.1313658077567351
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-86.jpg,CompVis,0.09263671462325687,0.1064063956350088,0.07835049984966518,0.09663489052096004,0.08915491770527957
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-29.jpg,CompVis,0.12668699354787702,0.08411234406211375,0.06200275385720733,0.10756378808038829,0.045336204911774376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-42.jpg,CompVis,0.1023364282713139,0.07169422517498729,0.056338036800873265,0.09030241182565088,0.044124381365901216
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-73.jpg,CompVis,0.04883709598022931,0.1269725847492635,0.08504097259804609,0.1083715493067026,0.11271989379795794
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-84.jpg,CompVis,0.07980033418737413,0.2203960713460147,0.1898523959657133,0.18273029469430446,0.20731890413029191
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-17.jpg,CompVis,0.08730251112966651,0.09890637148469211,0.07486719732050419,0.08806920144596216,0.08447762051991345
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-4.jpg,CompVis,0.09585532366036414,0.08426271490394469,0.060095355363231906,0.09039764895268673,0.05860764795652626
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-1.jpg,CompVis,0.08391677869820233,0.11217364039247035,0.08268189572284222,0.08977088473303908,0.09658301888105272
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-39.jpg,CompVis,0.08232119631489868,0.14669851379312748,0.11547838809323788,0.10918840025918358,0.13300345130205038
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-70.jpg,CompVis,0.08195728928421372,0.10856324059629441,0.07006746648131608,0.09263211884799594,0.09008840154693723
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-72.jpg,CompVis,0.045504164596482474,0.15899980307549236,0.12418199223970178,0.13600048315295574,0.14103995747022033
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-85.jpg,CompVis,0.09828844287184713,0.13198829659820194,0.10260121302818659,0.1399802953113079,0.11024533115051988
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-18.jpg,CompVis,0.08873728452414037,0.21701492462782257,0.18523112245890497,0.18881860308415888,0.20282612799307106
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-55.jpg,CompVis,0.04976960318359375,0.12031730894114373,0.07805432662994266,0.10280479494189017,0.1059371692894697
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-57.jpg,CompVis,0.03954806868984338,0.16537228585466146,0.13287731645454168,0.1279017973022997,0.15034382461912038
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-67.jpg,CompVis,0.06765841067787523,0.14096161534370893,0.11191824475175857,0.11542801768403169,0.12664599492603662
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-33.jpg,CompVis,0.040249186686631425,0.1501695452171969,0.11987803566852093,0.14323745078070038,0.13833026216533068
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-74.jpg,CompVis,0.08405332467555635,0.1468724199691296,0.10804449338320496,0.15127494408615233,0.11588403278401495
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-51.jpg,CompVis,0.10374443925893545,0.08776958642862433,0.08427942274984715,0.10668603246958253,0.06727629941388366
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-82.jpg,CompVis,0.1328375928963863,0.08928718880844115,0.05573031795816423,0.10895125218352675,0.06278304810826182
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-88.jpg,CompVis,0.04492355906729815,0.16860552832189557,0.1299618648386812,0.14603734090221282,0.15150006035144686
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-56.jpg,CompVis,0.06158102397248979,0.12701430102748273,0.10492541878002287,0.11938469348005053,0.11520351178978681
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-54.jpg,CompVis,0.09206400255259037,0.23082081814194322,0.20043187083154324,0.1952449833643794,0.21789837899612188
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-53.jpg,CompVis,0.11873450220598811,0.08812215765281917,0.04996033066738843,0.0900213481565654,0.06258533048815133
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-99.jpg,CompVis,0.07953730576756834,0.09656255738104577,0.0638790054041147,0.08926034697149392,0.07162225722658036
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-75.jpg,CompVis,0.09518275804577106,0.10392947497398256,0.06268129061108234,0.07261658767381905,0.08431837581746579
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-80.jpg,CompVis,0.03215817443507672,0.16526012414858934,0.13330395186623933,0.13851448745782374,0.15878248471655848
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-91.jpg,CompVis,0.03858633865811107,0.1581000321689856,0.11443711463462233,0.14139343722835299,0.13893686191795587
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-87.jpg,CompVis,0.14884268777055676,0.07649605507731738,0.05001337035278375,0.08944788759866656,0.0475706517031044
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-15.jpg,CompVis,0.05325952635754701,0.14625801820296042,0.1402083724042058,0.15754613048908106,0.1351057978914201
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-16.jpg,CompVis,0.052863435010710995,0.18925244584181306,0.1588634985314131,0.15250931463229062,0.1763300066959918
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-36.jpg,CompVis,0.04034427832906367,0.16169497022810936,0.12506280704387188,0.13819937365126964,0.1446389973958886
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-2.jpg,CompVis,0.08232731394793508,0.084684513527776,0.07151940493412137,0.09521779352378365,0.06701433532024148
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-81.jpg,CompVis,0.049870966181189955,0.15251116368110296,0.12197493981272105,0.1268902657059264,0.13849593763458257
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-46.jpg,CompVis,0.08340309525084728,0.12167097780988809,0.10222175058624147,0.11641749638791078,0.10359721189596652
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-76.jpg,CompVis,0.0593882214798486,0.18099075324761862,0.1541890937878966,0.15820637419340006,0.1676557009483397
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-34.jpg,CompVis,0.11638223142370818,0.08279013523204325,0.05159381022793048,0.05474310935370323,0.06557552556907537
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-50.jpg,CompVis,0.08357242539243577,0.21490474486753458,0.18321541512926343,0.18300596812361594,0.20068192329384207
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-7.jpg,CompVis,0.07944622578919408,0.11204555805263874,0.06894943878057364,0.086090506194303,0.08743540336897138
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-49.jpg,CompVis,0.03640092521537902,0.15879589049088955,0.12757343462191822,0.1335588129004538,0.14484673619310262
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-27.jpg,CompVis,0.05378231659694546,0.12207870515211822,0.09145451227862839,0.09574758710079785,0.10603235025203823
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-13.jpg,CompVis,0.05655764057227735,0.19576659557647708,0.16472522606891393,0.15801969420925976,0.18219173423349266
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-28.jpg,CompVis,0.06847191940875882,0.1711903965329766,0.13001683066607714,0.15596005031859275,0.14724141102809313
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-95.jpg,CompVis,0.049032004749455405,0.14657097035021188,0.10549711560344105,0.12056526106307507,0.1254623603730679
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-45.jpg,CompVis,0.08960985476351016,0.09974354259781242,0.06858247206237914,0.06586225203872915,0.08803346006407739
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-94.jpg,CompVis,0.04380935980291718,0.14973695423480743,0.11934800692440747,0.11257445592051624,0.13737644719083192
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-9.jpg,CompVis,0.07436538529025673,0.19258150710479022,0.17069104685714248,0.17663601970577836,0.17261816871203783
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-26.jpg,CompVis,0.07547840359959235,0.10110806069309712,0.076167853358388,0.08772002978746296,0.0859508608754218
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-62.jpg,CompVis,0.15568851169381975,0.06704921065026519,0.05555073174356221,0.10702259095105522,0.05258628759757876
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-78.jpg,CompVis,0.04221765066451785,0.16239592944537992,0.11838326396266816,0.14247445368065825,0.1484990307259321
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-83.jpg,CompVis,0.05747343734577653,0.17342302651716351,0.13371190158802154,0.1385748443116951,0.15117840975260016
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-96.jpg,CompVis,0.04075562593477133,0.1728263407878637,0.14273854408254624,0.1412697747986972,0.1613461347425759
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-98.jpg,CompVis,0.06760793623367906,0.17186044718303678,0.14108492836101055,0.16312322701084012,0.1577219447612822
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-47.jpg,CompVis,0.06707141083389281,0.15834697733668684,0.13737575575324892,0.16856801374442573,0.14744258848150968
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-8.jpg,CompVis,0.04889329602525592,0.16360231872543096,0.12604854572970867,0.1461506433733642,0.14592281052834394
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-3.jpg,CompVis,0.07642148421714065,0.21329978305794595,0.18291083574754596,0.17704627234028572,0.2003773439121246
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-77.jpg,CompVis,0.10509725048309917,0.10003892875484705,0.07746470264878752,0.09723676844299908,0.07650823653980372
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-92.jpg,CompVis,0.171854853362497,0.0774647523177385,0.08472012557449338,0.07024648149846195,0.09544615338400002
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-48.jpg,CompVis,0.03767885676244495,0.15163820504862896,0.1192323129274809,0.12607160038558476,0.13941666995923754
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-22.jpg,CompVis,0.13679300195156094,0.03201917171239728,0.04711171414430259,0.060173872032253675,0.035877329801697694
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_0/SD-COMPVIS-P0-38.jpg,CompVis,0.03536322135576837,0.1389365750013709,0.11322216852360963,0.12555065167872304,0.12489336923074128
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-33.jpg,dream,0.08403583586938143,0.21767772077684994,0.18427346482555274,0.1815493723626375,0.20173997299013138
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-21.jpg,dream,0.11993096230820777,0.2595506668893933,0.22916171957899334,0.22241030704402323,0.24662822774357201
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-23.jpg,dream,0.06213440200930597,0.18816226293329597,0.16889927694150808,0.1661231654561877,0.17851438935008046
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-89.jpg,dream,0.0877145399792635,0.12012307356548307,0.0903030889110446,0.09667463078191872,0.1073875527230322
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-97.jpg,dream,0.08173265421391487,0.21236483797370792,0.1816321320504367,0.18359868764408824,0.19970640922001603
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-25.jpg,dream,0.03009220957013601,0.16569661467458607,0.133763358515507,0.13484612717007396,0.157731868226409
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-62.jpg,dream,0.05866222822955012,0.1987893871985793,0.16724514075362681,0.16253018516866563,0.18518323807370068
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-70.jpg,dream,0.08847594729246733,0.11977837629374266,0.08741881747068168,0.1079607890108764,0.09938322925794724
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-18.jpg,dream,0.07080608009619707,0.1100846544565284,0.06698146458347679,0.0822488413622403,0.09717983593381883
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-86.jpg,dream,0.0415470065984404,0.17681567641915077,0.14970459155327082,0.14709134324054116,0.16642578647577166
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-15.jpg,dream,0.03288897419905425,0.15811163783941867,0.1230852582443655,0.12968232825858592,0.14278256523456576
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-50.jpg,dream,0.07176648988875625,0.16284125811244604,0.13245231080204606,0.13009059595291372,0.14991881896662468
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-46.jpg,dream,0.060175654839556156,0.14722731232226252,0.11851785812621475,0.12101052901813747,0.134207913183198
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-60.jpg,dream,0.04306807430749772,0.18321008880291462,0.1523843186087298,0.14549522120697372,0.16980681526239993
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-74.jpg,dream,0.041529655673148556,0.15421895965073706,0.122774989638716,0.12947079195303915,0.1365250299235821
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-35.jpg,dream,0.08503079191165328,0.2112854540969491,0.18924481435885432,0.18936937222475403,0.20032315653540494
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-57.jpg,dream,0.054304810655244576,0.18427320915114165,0.156315661961,0.15607310643782496,0.17135077000532034
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-22.jpg,dream,0.08909889203424215,0.22818218182080383,0.19935302194027305,0.19374401717277762,0.2152012258149743
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-39.jpg,dream,0.0780497000708317,0.09343992448098543,0.0728800075427878,0.08926022073463677,0.081637210741334
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-67.jpg,dream,0.03391711853030681,0.1722481492710292,0.13720377559251185,0.13998194621365068,0.15841837469482423
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-78.jpg,dream,0.05075006808958286,0.1583539802438676,0.123776839925164,0.12882378591254945,0.14313250519870524
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-30.jpg,dream,0.04559610171288011,0.1873512628337562,0.15433177255961295,0.15218855157442088,0.1797809780620575
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-58.jpg,dream,0.07173976850339533,0.18583440142638682,0.1567711359215975,0.17735513618693946,0.17183496409147386
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-45.jpg,dream,0.09661931731046203,0.22990123486697076,0.1995122875565708,0.19754498968043324,0.21697879572114948
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-1.jpg,dream,0.03977963076940414,0.1524397320700407,0.12676632986259462,0.13282844167069788,0.1449772627875149
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-76.jpg,dream,0.06661783696881174,0.10901529852814669,0.09984910001140831,0.12636077009246943,0.09958930696039797
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-68.jpg,dream,0.09925305846958993,0.08227875197737214,0.057716523772215825,0.08378352643944618,0.07558392998358607
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-5.jpg,dream,0.07290993932378531,0.13304992115692493,0.1058624706338942,0.11959565086449381,0.11796130020835399
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-66.jpg,dream,0.06935661842553849,0.1499945011815369,0.12232271821622251,0.12181043304898732,0.1342175033964872
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-55.jpg,dream,0.05669839732142923,0.13907294041063184,0.10321064013153913,0.11789611632113454,0.12076789077985288
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-54.jpg,dream,0.06313280760535239,0.15090282472868558,0.1376788733121216,0.14098076293854708,0.13168606990200282
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-37.jpg,dream,0.032496532907503775,0.1646014272659683,0.13380920983017924,0.1317852279368603,0.14886834692824724
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-0.jpg,dream,0.06127982358986498,0.2017208326786041,0.17133188536820415,0.16450048805655834,0.18879839353278277
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-84.jpg,dream,0.05230348770957354,0.16749991435388328,0.13328444663777356,0.1541812651174128,0.1504492575109184
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-34.jpg,dream,0.121285267950114,0.2619196941111493,0.23133732972845317,0.22446307760853643,0.2510066001838672
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-85.jpg,dream,0.10957789932442903,0.24252626556348442,0.22018657721535806,0.21583465023865936,0.23068313987467529
https://ik.imagekit.io/seeingthewords/data/dream/prompt_0/SD-DREAM-P0-83.jpg,dream,0.05582751876511215,0.12024066730877159,0.09421860680038925,0.09895076668887727,0.1155120162816107
