,image_id,generator,predict_score,map_diff_score_base_0,map_diff_score_base_1,map_diff_score_base_2,map_diff_score_base_3,map_diff_score_base_4
19,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-9.jpg,stabilityai,[[0.07764634 0.9223536 ]],0.3620244567282498,0.08082671370357275,0.07131264545023441,0.10053848847746849,0.057324811816215515
20,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-25.jpg,stabilityai,[[0.16692564 0.8330744 ]],0.31079405779019,0.04141018446534872,0.09018457122147083,0.05456899479031563,0.07905676774680614
21,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-41.jpg,stabilityai,[[0.47319904 0.526801  ]],0.2505323486402631,0.08380822092294693,0.13722908217459917,0.08484796527773142,0.14137388300150633
22,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-106.jpg,stabilityai,[[0.12211716 0.87788284]],0.3619617656804621,0.07324892096221447,0.07475731614977121,0.0941133564338088,0.05942933354526758
23,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-191.jpg,stabilityai,[[0.22350419 0.7764958 ]],0.26960864663124084,0.05484140291810036,0.09611726831644773,0.05982800293713808,0.09871125873178244
24,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-11.jpg,stabilityai,[[0.09909367 0.90090626]],0.40880903508514166,0.11478058062493801,0.09441608656197786,0.13630116824060678,0.08621787745505571
25,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-69.jpg,stabilityai,[[0.14655809 0.8534419 ]],0.30773704405874014,0.044589671306312084,0.08850972168147564,0.07263130322098732,0.08505715243518353
26,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-37.jpg,stabilityai,[[0.16831571 0.8316843 ]],0.29260093439370394,0.04740664269775152,0.08379319310188293,0.07023800536990166,0.07636093907058239
27,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-56.jpg,stabilityai,[[0.09118713 0.9088129 ]],0.3780182399787009,0.08611108735203743,0.07568726036697626,0.10573734436184168,0.062266561202704906
28,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-168.jpg,stabilityai,[[0.09191524 0.90808475]],0.3523938301950693,0.07088455930352211,0.054076612927019596,0.09628568682819605,0.060954281128942966
29,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-161.jpg,stabilityai,[[0.15884605 0.8411539 ]],0.2782011451199651,0.042467414401471615,0.08349321410059929,0.03938177227973938,0.076987499371171
30,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-134.jpg,stabilityai,[[0.25662524 0.7433747 ]],0.29421184957027435,0.05666000209748745,0.09937968570739031,0.07548890169709921,0.10229526553303003
31,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-51.jpg,stabilityai,[[0.11300647 0.8869935 ]],0.3145528482273221,0.058758193626999855,0.07886859122663736,0.07488916348665953,0.06667700130492449
32,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-66.jpg,stabilityai,[[0.31045324 0.6895467 ]],0.2799427639693022,0.0646830378100276,0.11107881926000118,0.03722020983695984,0.09984671510756016
33,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-43.jpg,stabilityai,[[0.16656706 0.833433  ]],0.2951698424294591,0.09526498895138502,0.09131400287151337,0.07435116730630398,0.061692507937550545
34,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-82.jpg,stabilityai,[[0.19409253 0.8059074 ]],0.3287065364420414,0.08952284976840019,0.08729343023151159,0.07289553713053465,0.06471715774387121
35,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-22.jpg,stabilityai,[[0.15204859 0.8479514 ]],0.2906921384856105,0.1088023642078042,0.09548583813011646,0.12397133558988571,0.07231278531253338
36,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-138.jpg,stabilityai,[[0.1864761 0.8135239]],0.334436047822237,0.07733434718102217,0.10348203778266907,0.08644313365221024,0.09252890758216381
37,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-33.jpg,stabilityai,[[0.17798021 0.8220199 ]],0.31313282577320933,0.06411197502166033,0.12105036899447441,0.06191949546337128,0.10821611061692238
38,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-141.jpg,stabilityai,[[0.12133485 0.87866515]],0.32872104179114103,0.06286714877933264,0.06229243054986,0.06757689639925957,0.045995837077498436
39,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-4.jpg,stabilityai,[[0.13637045 0.8636295 ]],0.32143406895920634,0.0777073260396719,0.08771460969001055,0.10011061932891607,0.0762160075828433
40,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-182.jpg,stabilityai,[[0.05637703 0.94362295]],0.3838739818893373,0.10741869267076254,0.11816119961440563,0.11688224785029888,0.1064156536012888
41,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-178.jpg,stabilityai,[[0.20590678 0.79409325]],0.32903053518384695,0.06262047123163939,0.06489686667919159,0.06850370392203331,0.0448403712362051
42,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-16.jpg,stabilityai,[[0.11160406 0.88839597]],0.4137634942308068,0.12297470960766077,0.11071479506790638,0.14125562645494938,0.09702647291123867
43,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-174.jpg,stabilityai,[[0.22020777 0.7797922 ]],0.22748414427042007,0.0790177620947361,0.0959342336282134,0.09332574624568224,0.10380256455391645
44,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-81.jpg,stabilityai,[[0.08532815 0.9146718 ]],0.3942324579693377,0.10278600361198187,0.09732910990715027,0.12215148471295834,0.08454990200698376
45,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-172.jpg,stabilityai,[[0.12585685 0.87414324]],0.2884869910776615,0.03933916985988617,0.0822805454954505,0.042961386032402515,0.06328265275806189
46,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-139.jpg,stabilityai,[[0.16910264 0.83089733]],0.3195739611983299,0.05378356948494911,0.06174394767731428,0.06936756428331137,0.061854501254856586
47,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-148.jpg,stabilityai,[[0.08333383 0.9166662 ]],0.3529577488079667,0.07275148946791887,0.0688977763056755,0.09425721876323223,0.04975816607475281
48,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-67.jpg,stabilityai,[[0.2221231  0.77787685]],0.2946306075900793,0.048819489777088165,0.06444309744983912,0.06337940972298384,0.06960100214928389
49,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-86.jpg,stabilityai,[[0.22601512 0.7739849 ]],0.3008698159828782,0.083389095030725,0.0714217759668827,0.10765727795660496,0.0673616211861372
50,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-113.jpg,stabilityai,[[0.11837592 0.88162404]],0.3462414890527725,0.09211543947458267,0.09381641540676355,0.08699832390993834,0.08203371148556471
51,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-21.jpg,stabilityai,[[0.17688787 0.8231122 ]],0.30856380239129066,0.05188324116170406,0.07520937826484442,0.06233370956033468,0.06288063991814852
52,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-194.jpg,stabilityai,[[0.14359093 0.85640895]],0.3588127726688981,0.09715788066387177,0.1031998647376895,0.09903666470199823,0.08888270799070597
53,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-96.jpg,stabilityai,[[0.03322434 0.9667756 ]],0.4392699832096696,0.14649279601871967,0.13014104682952166,0.16676211450248957,0.1186590725556016
54,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-91.jpg,stabilityai,[[0.20302615 0.7969738 ]],0.3245384036563337,0.07825078256428242,0.0995889538899064,0.07157687190920115,0.09817863907665014
55,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-73.jpg,stabilityai,[[0.09762133 0.9023787 ]],0.34890636149793863,0.06307759508490562,0.07801880966871977,0.08143036160618067,0.06370058562606573
56,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-60.jpg,stabilityai,[[0.11293105 0.8870689 ]],0.36511129094287753,0.0761898485943675,0.08294457569718361,0.10363437421619892,0.07791584730148315
57,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-17.jpg,stabilityai,[[0.10346524 0.89653474]],0.3361627561971545,0.07820516917854548,0.08287088014185429,0.08850616961717606,0.06015575863420963
58,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-39.jpg,stabilityai,[[0.12921399 0.870786  ]],0.38977003982290626,0.09755156189203262,0.07977674622088671,0.11760695744305849,0.0776738254353404
59,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-183.jpg,stabilityai,[[0.07110854 0.9288915 ]],0.37216464756056666,0.08201666362583637,0.08635157067328691,0.10260301362723112,0.08008165191859007
60,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-157.jpg,stabilityai,[[0.14374825 0.8562517 ]],0.3156286310404539,0.08271861262619495,0.05985018331557512,0.10173005890101194,0.04323457833379507
61,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-84.jpg,stabilityai,[[0.12842567 0.8715744 ]],0.2785547305829823,0.07296568155288696,0.12320917937904596,0.05122270155698061,0.11822008993476629
62,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-3.jpg,stabilityai,[[0.24893132 0.7510687 ]],0.2540227947756648,0.06803549360483885,0.1142781600356102,0.06895116530358791,0.11969819106161594
63,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-36.jpg,stabilityai,[[0.30827284 0.69172716]],0.2079977886751294,0.124724674038589,0.14973740093410015,0.10143799148499966,0.16464558616280556
64,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-85.jpg,stabilityai,[[0.07686684 0.9231331 ]],0.35743300383910537,0.08431646786630154,0.08110308554023504,0.09123902674764395,0.07208467926830053
65,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-137.jpg,stabilityai,[[0.25958368 0.74041635]],0.31730479653924704,0.059348770417273045,0.06357229314744473,0.08230827562510967,0.06421132385730743
66,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-68.jpg,stabilityai,[[0.2741434 0.7258566]],0.347872132435441,0.06913636811077595,0.05854253005236387,0.08704845886677504,0.05475760344415903
67,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-15.jpg,stabilityai,[[0.23544416 0.7645558 ]],0.30046052020043135,0.054914952255785465,0.09320159256458282,0.05152454227209091,0.07148566469550133
68,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-152.jpg,stabilityai,[[0.14551936 0.85448056]],0.3049505688250065,0.06339114159345627,0.06036986876279116,0.07480957079678774,0.0656824940815568
69,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-10.jpg,stabilityai,[[0.04082815 0.9591719 ]],0.38456621672958136,0.10060819890350103,0.09341584891080856,0.12277976982295513,0.07669499516487122
70,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-147.jpg,stabilityai,[[0.1909401 0.8090599]],0.28459380101412535,0.03654754068702459,0.08370457589626312,0.03950301744043827,0.08020398579537868
71,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-75.jpg,stabilityai,[[0.21928892 0.78071105]],0.3434025039896369,0.08097572904080153,0.0619053840637207,0.09734994173049927,0.041018931195139885
72,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-30.jpg,stabilityai,[[0.14064224 0.8593577 ]],0.3235777411609888,0.06921252980828285,0.09301717113703489,0.05860430467873812,0.07289750035852194
73,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-177.jpg,stabilityai,[[0.22730207 0.7726979 ]],0.31319555919617414,0.08754052501171827,0.09524257108569145,0.06554549559950829,0.06565851904451847
74,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-88.jpg,stabilityai,[[0.26099786 0.7390021 ]],0.27046324126422405,0.05654390715062618,0.074296816252172,0.07456453610211611,0.07120079454034567
75,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-110.jpg,stabilityai,[[0.1596685  0.84033155]],0.26512354891747236,0.041766333393752575,0.08299113810062408,0.06332537159323692,0.0954023152589798
76,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-196.jpg,stabilityai,[[0.13465245 0.86534756]],0.3495786553248763,0.057078166864812374,0.07844814099371433,0.07830027118325233,0.06687427125871181
77,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-58.jpg,stabilityai,[[0.10920814 0.8907919 ]],0.41853868681937456,0.12920565530657768,0.1113387206569314,0.15015505906194448,0.0964884115383029
78,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-13.jpg,stabilityai,[[0.21091597 0.7890841 ]],0.3231025976128876,0.05261245183646679,0.08753389399498701,0.06827644724398851,0.08040975872427225
79,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-120.jpg,stabilityai,[[0.2405509 0.7594491]],0.27125868760049343,0.04904616065323353,0.08351809065788984,0.037643237970769405,0.0803832532837987
80,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-140.jpg,stabilityai,[[0.13643922 0.86356086]],0.2906633918173611,0.04618980921804905,0.07493237685412169,0.05159528646618128,0.07154047023504972
81,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-1.jpg,stabilityai,[[0.23143335 0.7685666 ]],0.30548972357064486,0.04221509303897619,0.08866885863244534,0.05335012450814247,0.08644432947039604
82,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-188.jpg,stabilityai,[[0.07486842 0.9251315 ]],0.35606110701337457,0.08833359833806753,0.08470877818763256,0.08638950064778328,0.07696993835270405
83,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-133.jpg,stabilityai,[[0.2755813  0.72441876]],0.2536490308120847,0.08029194828122854,0.09260640852153301,0.07440818659961224,0.09847449697554111
84,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-122.jpg,stabilityai,[[0.11192556 0.8880745 ]],0.35044851433485746,0.0795549200847745,0.066256083548069,0.0980352982878685,0.04773835651576519
85,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-186.jpg,stabilityai,[[0.12775111 0.87224895]],0.33394439285621047,0.04639735445380211,0.07951541151851416,0.07082408387213945,0.0797405643388629
86,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-104.jpg,stabilityai,[[0.07621057 0.9237894 ]],0.38282529544085264,0.09383585769683123,0.10414518602192402,0.1103174276649952,0.08867994509637356
87,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-124.jpg,stabilityai,[[0.17680305 0.823197  ]],0.28694423381239176,0.09494975861161947,0.057823048904538155,0.10786248557269573,0.07944884337484837
88,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-189.jpg,stabilityai,[[0.13997784 0.8600222 ]],0.35512099834159017,0.06998733710497618,0.06192348711192608,0.0874693039804697,0.05799317918717861
89,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-198.jpg,stabilityai,[[0.0754661  0.92453396]],0.4139704592525959,0.11994200479239225,0.10267128422856331,0.14146259240806103,0.09267370402812958
90,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-35.jpg,stabilityai,[[0.18866377 0.81133616]],0.2903015473857522,0.047952824272215366,0.08516310527920723,0.04157397896051407,0.07951828464865685
91,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-167.jpg,stabilityai,[[0.28497648 0.71502364]],0.26417783880606294,0.0972563405521214,0.11803987948223948,0.058228816371411085,0.09374083718284965
92,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-185.jpg,stabilityai,[[0.17448458 0.8255154 ]],0.27183227287605405,0.07759755942970514,0.13574430532753468,0.07763516157865524,0.13346072286367416
93,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-99.jpg,stabilityai,[[0.06063481 0.9393652 ]],0.4049020321108401,0.11206719186156988,0.09536993317306042,0.13328750617802143,0.09472008608281612
94,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-64.jpg,stabilityai,[[0.12071417 0.8792857 ]],0.33385756332427263,0.06529660802334547,0.06785808503627777,0.07559546083211899,0.07494956068694592
95,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-90.jpg,stabilityai,[[0.09956408 0.9004358 ]],0.38269020384177566,0.09198619518429041,0.07419647835195065,0.11415250785648823,0.06268439814448357
96,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-72.jpg,stabilityai,[[0.10381349 0.8961865 ]],0.3511318704113364,0.0596860283985734,0.05873834528028965,0.08303884416818619,0.05689251609146595
97,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-199.jpg,stabilityai,[[0.24530956 0.75469047]],0.2674122117459774,0.05721862614154816,0.08493396919220686,0.06980289239436388,0.08304177317768335
98,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-176.jpg,stabilityai,[[0.09376494 0.90623504]],0.2642763312906027,0.05488555505871773,0.10964678693562746,0.056902420707046986,0.11730270180851221
99,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-190.jpg,stabilityai,[[0.10680865 0.89319134]],0.3779875338077545,0.08513159304857254,0.07378383073955774,0.10741700883954763,0.06985821668058634
100,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-57.jpg,stabilityai,[[0.20452718 0.7954728 ]],0.34930770192295313,0.06611675675958395,0.0865541584789753,0.09001163393259048,0.07982282340526581
101,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-87.jpg,stabilityai,[[0.21129496 0.788705  ]],0.30764699820429087,0.07173576299101114,0.10608547925949097,0.09020032361149788,0.09022360853850842
102,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-70.jpg,stabilityai,[[0.05189879 0.9481012 ]],0.33204462844878435,0.05352859944105148,0.07525342050939798,0.0783699257299304,0.0764778284355998
103,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-117.jpg,stabilityai,[[0.10725126 0.89274883]],0.39505924563854933,0.1060784813016653,0.08987293113023043,0.12360283080488443,0.07242499385029078
104,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-29.jpg,stabilityai,[[0.1409382  0.85906184]],0.31754505541175604,0.09103633929044008,0.08004255220293999,0.08789633400738239,0.04799237288534641
105,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-27.jpg,stabilityai,[[0.16204897 0.83795106]],0.37045289715752006,0.09269765485078096,0.09580010920763016,0.11560002155601978,0.06966320239007473
106,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-132.jpg,stabilityai,[[0.13613833 0.86386174]],0.3791697174310684,0.09860636573284864,0.08353627473115921,0.11459469981491566,0.07845376059412956
107,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-97.jpg,stabilityai,[[0.09725315 0.90274686]],0.40708773909136653,0.11305928323417902,0.10016107186675072,0.1345798708498478,0.08866878971457481
108,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-165.jpg,stabilityai,[[0.12771949 0.8722805 ]],0.2968346234411001,0.06459404900670052,0.059737163595855236,0.07785505522042513,0.05767264496535063
109,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-184.jpg,stabilityai,[[0.11172706 0.88827294]],0.37928666174411774,0.09012611769139767,0.07245438080281019,0.11322270054370165,0.07018229272216558
110,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-145.jpg,stabilityai,[[0.17915086 0.8208491 ]],0.29397791903465986,0.07703283336013556,0.10388633795082569,0.052548667415976524,0.08770250156521797
111,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-74.jpg,stabilityai,[[0.08344429 0.91655576]],0.3667648322880268,0.09596159588545561,0.10966099239885807,0.10107358358800411,0.09638005122542381
112,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-128.jpg,stabilityai,[[0.2179085 0.7820915]],0.28465928323566914,0.03890140354633331,0.09620512742549181,0.04164777975529432,0.09932090621441603
113,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-142.jpg,stabilityai,[[0.05887576 0.94112426]],0.3662445074878633,0.09296074137091637,0.0808848300948739,0.1017071520909667,0.06828405987471342
