,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-23.jpg,CompVis,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-71.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-70.jpg,CompVis,0.05033482142857143,0.1671875,0.32957589285714284,0.22131696428571426,0.14174107142857142
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-43.jpg,CompVis,0.2078125,0.01216517857142857,0.17455357142857142,0.06629464285714286,0.31171875
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-75.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-97.jpg,CompVis,0.02053571428571429,0.22131696428571426,0.38370535714285714,0.27544642857142854,0.07087053571428571
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-92.jpg,CompVis,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-3.jpg,CompVis,0.2078125,0.01216517857142857,0.17455357142857142,0.06629464285714286,0.31171875
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-85.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-74.jpg,CompVis,0.14174107142857142,0.08359375,0.24598214285714287,0.13772321428571427,0.24564732142857143
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-88.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-14.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-41.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-28.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-61.jpg,CompVis,0.08359375,0.27544642857142854,0.43783482142857144,0.32957589285714284,0.0
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-10.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-49.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-51.jpg,CompVis,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-18.jpg,CompVis,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-15.jpg,CompVis,0.2078125,0.01216517857142857,0.17455357142857142,0.06629464285714286,0.31171875
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-93.jpg,CompVis,0.14174107142857142,0.08359375,0.24598214285714287,0.13772321428571427,0.24564732142857143
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-6.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-0.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-20.jpg,CompVis,0.08359375,0.27544642857142854,0.43783482142857144,0.32957589285714284,0.0
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-57.jpg,CompVis,0.08359375,0.27544642857142854,0.43783482142857144,0.32957589285714284,0.0
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-66.jpg,CompVis,0.02053571428571429,0.22131696428571426,0.38370535714285714,0.27544642857142854,0.07087053571428571
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-45.jpg,CompVis,0.08359375,0.27544642857142854,0.43783482142857144,0.32957589285714284,0.0
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-84.jpg,CompVis,0.27868303571428577,0.04196428571428571,0.12042410714285715,0.01216517857142857,0.3825892857142857
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-9.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-96.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-30.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-13.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-55.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-54.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-53.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-90.jpg,CompVis,0.02053571428571429,0.22131696428571426,0.38370535714285714,0.27544642857142854,0.07087053571428571
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-65.jpg,CompVis,0.14174107142857142,0.08359375,0.24598214285714287,0.13772321428571427,0.24564732142857143
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-36.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-1.jpg,CompVis,0.2078125,0.01216517857142857,0.17455357142857142,0.06629464285714286,0.31171875
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-44.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-31.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-73.jpg,CompVis,0.14174107142857142,0.08359375,0.24598214285714287,0.13772321428571427,0.24564732142857143
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-67.jpg,CompVis,0.08359375,0.27544642857142854,0.43783482142857144,0.32957589285714284,0.0
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-12.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-64.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-86.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-94.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-47.jpg,CompVis,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-37.jpg,CompVis,0.2078125,0.01216517857142857,0.17455357142857142,0.06629464285714286,0.31171875
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-2.jpg,CompVis,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-76.jpg,CompVis,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-72.jpg,CompVis,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_4/SD-COMPVIS-P4-50.jpg,CompVis,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-95.jpg,dream,0.2078125,0.01216517857142857,0.17455357142857142,0.06629464285714286,0.31171875
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-46.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-56.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-50.jpg,dream,0.02053571428571429,0.22131696428571426,0.38370535714285714,0.27544642857142854,0.07087053571428571
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-14.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-16.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-23.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-84.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-48.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-63.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-86.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-58.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-37.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-0.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-78.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-76.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-62.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-51.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-12.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-27.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-25.jpg,dream,0.02053571428571429,0.22131696428571426,0.38370535714285714,0.27544642857142854,0.07087053571428571
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-65.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-41.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-61.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-85.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-8.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-10.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-2.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-69.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-47.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-72.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-90.jpg,dream,0.27868303571428577,0.04196428571428571,0.12042410714285715,0.012165178571428573,0.3825892857142857
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-26.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-75.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-7.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-98.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-1.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-67.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-17.jpg,dream,0.07087053571428571,0.13772321428571427,0.3001116071428571,0.19185267857142857,0.17477678571428573
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-81.jpg,dream,0.17477678571428573,0.05412946428571429,0.21651785714285715,0.10825892857142858,0.27868303571428577
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-18.jpg,dream,0.0,0.19185267857142857,0.3542410714285714,0.24598214285714287,0.10390625
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-74.jpg,dream,0.05033482142857143,0.1671875,0.32957589285714284,0.22131696428571426,0.14174107142857142
https://ik.imagekit.io/seeingthewords/data/dream/prompt_4/SD-DREAM-P4-54.jpg,dream,0.10390625,0.10825892857142858,0.2706473214285714,0.16238839285714285,0.2078125
