,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-45.png,dall_e_2,0.06935854668949365,0.39244982786668303,0.05212930645435927,0.23469125884483336,0.27200766025509715
https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-32.png,dall_e_2,0.03351238008906478,0.4354401513105357,0.08360458901628018,0.2633183744343555,0.31427488343159915
https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-74.png,dall_e_2,0.05192700922941567,0.3977373538814175,0.0646082604524374,0.22710732293912764,0.27657208600248095
https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-29.png,dall_e_2,0.08586825914248228,0.36274854767981046,0.08980347976724506,0.1906980775165557,0.24354625353710052
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-74.png,mid_journey,0.16921889888319963,0.2786412251110244,0.11818773961960669,0.11012059602807761,0.15747595723208785
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-14.jpg,mid_journey,0.18638111003636118,0.26265774703103784,0.13122403716767428,0.09624387205735446,0.14149247915210125
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-89.png,mid_journey,0.3082928560876131,0.13975883444095138,0.24394111483651992,0.06337935369499917,0.06502251971982119
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-120.png,mid_journey,0.1582698282102168,0.2892062220795261,0.09226300567209722,0.12593268021444673,0.16804095420058962
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-19.jpg,mid_journey,0.2781253801568353,0.17472606379923464,0.20351724788711306,0.07929724846875308,0.07096467512320041
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-103.png,mid_journey,0.2637383393556714,0.1869745495505023,0.17336286281232235,0.07674802022314069,0.07151436818591947
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-50.png,mid_journey,0.184735951157248,0.26199410975022797,0.13060953759163016,0.10163495468657016,0.1408288418712914
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-21.jpg,mid_journey,0.12387124372491835,0.3226507112906146,0.08073485842888949,0.15277669634943006,0.20148544341167804
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-72.png,mid_journey,0.17177577667721272,0.2753143959362221,0.11294814361248369,0.11240975001162525,0.15414912805728553
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-51.png,mid_journey,0.28423742169018384,0.1783754330312359,0.19940792544386388,0.07555018939692373,0.07325282607411142
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-123.png,mid_journey,0.1315916614040017,0.3152493200221109,0.08111905912924401,0.14509421609542372,0.19408405214317442
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-93.png,mid_journey,0.10585983879308702,0.34066211622244597,0.0604557808167398,0.17052326666865342,0.21949684834350935
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-22.jpg,mid_journey,0.17223861055828926,0.27428334445724367,0.09793925921950342,0.12867100994772313,0.15547408054821488
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-128.png,mid_journey,0.22748642154542797,0.21971317401994347,0.15816968695902822,0.08601029457138182,0.10235451673271656
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-26.png,mid_journey,0.21836245973528617,0.23136668151722434,0.15514176411625738,0.10467802358044387,0.11796794821261761
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-119.png,mid_journey,0.17941418767873046,0.2675875437490511,0.11706255758284927,0.10991453533213133,0.14642227587011453
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-82.png,mid_journey,0.20599671982728834,0.24052523518824456,0.13829239425886863,0.07877064412078259,0.11935996730930803
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-39.png,mid_journey,0.24699560324761394,0.20143717050864454,0.16284062110124947,0.08799072190206522,0.09231245438156002
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-99.png,mid_journey,0.14750752855255003,0.30178952652279023,0.08754255877176517,0.15918138625056147,0.1866649034758091
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-117.png,mid_journey,0.12134866608658432,0.3251732889289486,0.0693256985724449,0.15546960916137093,0.2040080210500121
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-36.png,mid_journey,0.2045213576397657,0.24216200302852864,0.14157577750324604,0.08120559079776998,0.12099673514959212
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-27.png,mid_journey,0.16988104575315113,0.27727341233231906,0.10610776012902257,0.11308247675305007,0.15610814445338245
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-8.jpg,mid_journey,0.12578136573331478,0.32367332779497265,0.09584580644888402,0.15194562795904754,0.20250805991603607
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-9.jpg,mid_journey,0.09455715783277752,0.3526888380859065,0.06528741782074571,0.1805670612097263,0.23152357020696993
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-62.png,mid_journey,0.11838730092771052,0.32821272313396216,0.0819521084502637,0.15609094625778194,0.20704745525502558
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-24.jpg,mid_journey,0.1856811511988103,0.2614429262129533,0.1395741691273689,0.10371008590854999,0.14221383046919103
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-109.png,mid_journey,0.18958278239644172,0.2571703669289815,0.11184616996052266,0.11268289779492019,0.1363834106617569
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-70.png,mid_journey,0.19932728302209496,0.24904414917278647,0.12749277000928638,0.09301570089176771,0.12787888129384994
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-81.png,mid_journey,0.22418061586503385,0.22244161744607568,0.14583779066413638,0.07307835612158177,0.10117607127156256
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-86.png,mid_journey,0.16973332054435014,0.27783895492512467,0.10976782549763317,0.11119463535622356,0.15667368704618811
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-97.png,mid_journey,0.2684381277333319,0.20376463051037072,0.1920747201656997,0.093885026292634,0.09570164726405739
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-64.png,mid_journey,0.1526508777648568,0.2938710772506762,0.11355134090214368,0.12275124700258971,0.1727058093717396
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-107.png,mid_journey,0.19978278871513605,0.24853782493213894,0.12741251190218322,0.08987046296007631,0.12737255705320233
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-133.png,mid_journey,0.1481881397388935,0.2983338152766395,0.07808647437941427,0.14306206193088292,0.1771685473977029
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-34.png,mid_journey,0.08657959258396507,0.3658229632043659,0.0507113324792671,0.19398810259903781,0.24465769532542936
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-130.png,mid_journey,0.22279531132662891,0.2242494276463258,0.15264145092477796,0.06875160505880709,0.10526608464694018
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-32.png,mid_journey,0.23652893006870745,0.21119309927679777,0.16963174917941687,0.05868277231280802,0.09383388412734865
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-80.png,mid_journey,0.150621106457293,0.2965914000329304,0.10284551005049344,0.1419723194101095,0.17597639385265704
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-0.jpg,mid_journey,0.18888507050769926,0.25800384981661917,0.13826061981244084,0.09137034662809965,0.13683858193768259
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-16.jpg,mid_journey,0.29796792563934915,0.14855402937618378,0.21614595590249297,0.08753458707427378,0.07427994932312965
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-61.png,mid_journey,0.20198282189006805,0.24474844414881947,0.14137662534078954,0.0864553872387528,0.1254314492491424
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-100.png,mid_journey,0.1177011730155158,0.33862249481846096,0.08784349837535499,0.17025908695594785,0.2174572269395244
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-94.png,mid_journey,0.22334586162662506,0.22525314575862165,0.1531761780542314,0.0894395410413384,0.10985160698259469
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-35.png,mid_journey,0.16333174796592712,0.28456350737845654,0.10793690751261831,0.11864450555595633,0.16339823949952004
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-78.png,mid_journey,0.13327613658528328,0.31344390049732207,0.08962062836087346,0.14531989562187192,0.19227863261838551
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-20.jpg,mid_journey,0.15314749324069615,0.2933744617748367,0.1024573116607666,0.1261629257798016,0.17220919389590023
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-42.png,mid_journey,0.12167698748576045,0.327726157338022,0.06735291839880939,0.1651942006307542,0.20656088945908546
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-83.png,mid_journey,0.1377140577409089,0.3089998707969296,0.0847026673337817,0.13922094295929066,0.18783460291799303
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-18.jpg,mid_journey,0.19417669834935064,0.25234525666618224,0.13962488177735805,0.09310741770765185,0.1319315884567022
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-67.png,mid_journey,0.13333852693234088,0.317527407143842,0.05889351488023996,0.16323263166795368,0.19636213926490542
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-57.png,mid_journey,0.2134715143967092,0.2330504406188238,0.16803752091884608,0.06215905075977441,0.1118851727398872
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-41.png,mid_journey,0.0902652250465679,0.359101060823679,0.05620480455155249,0.190677773576231,0.23793579294474237
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-31.png,mid_journey,0.13434168140142444,0.3135959416695237,0.07712179515386702,0.15005743480667588,0.1924306737905871
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-55.png,mid_journey,0.13346391862147924,0.3139157435070813,0.07014852146645063,0.1516760991536629,0.19275047562814468
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-125.png,mid_journey,0.14491080395226352,0.3033864111466467,0.08451714825302832,0.13592954429636123,0.18222114326771022
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-132.png,mid_journey,0.131844027387923,0.3147432980904448,0.09177380560197829,0.1470543298220813,0.19357803021150824
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-33.png,mid_journey,0.13780900382845523,0.3089451950975096,0.08033812242174862,0.14170563374355907,0.18777992721857306
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-56.png,mid_journey,0.20400057014246578,0.24252138487306713,0.13492008229092356,0.09807123290324807,0.12883541305999757
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-106.png,mid_journey,0.1452272242993164,0.30513492945657966,0.09365205251153583,0.13370987965508221,0.18396966157764316
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-13.jpg,mid_journey,0.17228701872923968,0.2742608643067706,0.14139425820981255,0.10838792569881082,0.15309559642783402
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-38.png,mid_journey,0.16946630769315954,0.27705564732237337,0.10726546803533432,0.11636647065382003,0.15636424102601404
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-87.png,mid_journey,0.24573503167263866,0.20078692334289433,0.18199808532404899,0.04185923622213005,0.08007744473197459
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-110.png,mid_journey,0.13993736189717648,0.30867296850793247,0.09440758002986901,0.1421719003208458,0.1875077006289959
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-101.png,mid_journey,0.1897341921056449,0.25678776290988803,0.11605445992029906,0.10311621639373894,0.13771625998426673
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-122.png,mid_journey,0.18702778943178175,0.2619015617959714,0.12434697778396725,0.09844550212668654,0.14111219899121397
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-6.jpg,mid_journey,0.21309701642398832,0.2334249385915446,0.15616706952036022,0.06691051244477028,0.11443617250080701
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-66.png,mid_journey,0.12469580269873382,0.3246284041549468,0.08783101440068125,0.15581618821843618,0.20346313627601023
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-75.png,mid_journey,0.15224835792237282,0.29427359709316014,0.10174649349232076,0.12831894051721326,0.1735790457204663
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-90.png,mid_journey,0.15857573878458855,0.2905079102420366,0.10964504813420295,0.11903814298711896,0.16934264236310004
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-73.png,mid_journey,0.16571754939646127,0.28340271643983006,0.11489154745754002,0.11728893315746183,0.16305584175407883
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-40.png,mid_journey,0.2709422404271662,0.17557971458836674,0.19198878147302867,0.07208161582577821,0.06506407422783378
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-25.jpg,mid_journey,0.29533857116836787,0.15118338384716512,0.22233672074540728,0.08330292377863405,0.09422867596822856
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-46.png,mid_journey,0.204457933452034,0.24206402156349896,0.14144110061929818,0.08329707978779075,0.1223790369002044
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-45.png,mid_journey,0.2261517751527667,0.22048425383964065,0.15382496968362921,0.08111799157029392,0.1042460074119985
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-95.png,mid_journey,0.1740327685361385,0.2725678096624661,0.11742130228806133,0.12149978006026746,0.1514399977148354
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-69.png,mid_journey,0.17498713861124515,0.2729885625144887,0.10212735027117129,0.11729654426900146,0.15134542929722666
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-84.png,mid_journey,0.2244255787872672,0.22645454864495276,0.15145534304042452,0.08571487335672376,0.1066784545568287
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-98.png,mid_journey,0.2963968922484219,0.15893752474679826,0.22862886514722103,0.04706421581048366,0.04626181068447823
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-63.png,mid_journey,0.1804436400313377,0.2711984526905942,0.12674790355183477,0.10360280201288462,0.15003318481165767
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-12.jpg,mid_journey,0.2692379153406739,0.17904208332912208,0.18996750030604004,0.0552236293195009,0.06473683602064248
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-47.png,mid_journey,0.15503591337345002,0.2918348079764378,0.10860951373594763,0.12096803949229351,0.1706695400975012
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-111.png,mid_journey,0.21525957210168242,0.23126238291385054,0.148289793686378,0.06850165054141873,0.11009711503491397
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-53.png,mid_journey,0.17280175650930643,0.2760698657573366,0.12403829414041875,0.10857145912625547,0.1549045978784
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-102.png,mid_journey,0.1545319239752173,0.29573056802064657,0.09943076305729745,0.13437385844615693,0.17456530014170996
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-135.png,mid_journey,0.13333066265019655,0.3169135903243661,0.08349959075509189,0.15338684979092596,0.19574832244542956
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-59.png,mid_journey,0.132036106252563,0.31448584876297,0.09476363429144025,0.14287833889926668,0.19332058088403337
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-96.png,mid_journey,0.13968532673144934,0.30746269218973993,0.09055857219001051,0.14725235874821543,0.19000421854293348
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-79.png,mid_journey,0.16616788778876068,0.28041172540736675,0.1011086477860868,0.12108814609864949,0.16078769208129043
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-30.png,mid_journey,0.12911092096020693,0.31741103405532595,0.08679662807062978,0.15400367417479036,0.19805706006150126
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-11.jpg,mid_journey,0.19899518257665516,0.2475267724388778,0.13094993147863626,0.08981981824543595,0.12673588971567862
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-15.jpg,mid_journey,0.18511086006209848,0.2614110949534345,0.12814824143123027,0.09468982765077352,0.14111672730311753
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-7.jpg,mid_journey,0.23374807385007854,0.215616229234407,0.15804181633865946,0.07783294246439218,0.09263814848323941
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-137.png,mid_journey,0.15674511280602813,0.2897768422095048,0.11407776111634971,0.12554550120033617,0.16991940920168158
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-44.png,mid_journey,0.13450799119561913,0.3137051021917391,0.09256324710364935,0.14266554077371352,0.19253983431280253
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-52.png,mid_journey,0.19398609947208167,0.2528786558253932,0.1467514906537473,0.08494829153965709,0.13173361813542245
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-127.png,mid_journey,0.2062841734889984,0.2411520767305183,0.14570547703270315,0.10257721140688655,0.1243237247618258
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-114.png,mid_journey,0.1523113969365215,0.2948204504994822,0.09863790975332612,0.12843344138810872,0.1736551826205456
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-105.png,mid_journey,0.13930077434484958,0.31035370463949913,0.07412432925880551,0.14972938248107429,0.18918843676056263
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-23.jpg,mid_journey,0.16015267340812922,0.28769232404483797,0.09972545098065969,0.12638115241895675,0.16668521522816773
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-85.png,mid_journey,0.1222564134567201,0.3248423655086267,0.07267349525558944,0.15992773175291414,0.20367709762969016
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-88.png,mid_journey,0.09973956677908893,0.3491561525278497,0.06611444366148107,0.17738002205539943,0.22799088464891315
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-112.png,mid_journey,0.21368822236787677,0.23283373264765622,0.13483935093886848,0.08112227649304271,0.11166846476871964
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-121.png,mid_journey,0.26739091102284307,0.19258080880319237,0.19009052728690617,0.09123757878186581,0.08649194443035599
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-113.png,mid_journey,0.1603949485958707,0.28703337327456835,0.11399638153351063,0.12017490632418276,0.16586810539563174
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-28.png,mid_journey,0.16156022644027473,0.28496172857525826,0.10405901278863545,0.12564092740178104,0.16379646069632167
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-60.png,mid_journey,0.1976678375070214,0.24885411750851155,0.1388599550001323,0.08632543346877095,0.1278387823195397
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-115.png,mid_journey,0.16913068680397272,0.28107984018619536,0.09538191847013831,0.12663988455944059,0.16005650679895278
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-49.png,mid_journey,0.14319071398824454,0.30333124102728837,0.10788095126773717,0.13416489713236088,0.18216597314835187
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-43.png,mid_journey,0.31544116538034855,0.14495368642196357,0.23417573631895358,0.07335631316425974,0.04485260749564945
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-108.png,mid_journey,0.10164205590679044,0.3487231320980537,0.051669645566439576,0.18320049464405175,0.22755786421911717
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-124.png,mid_journey,0.1199708706677973,0.327714738377105,0.06353704209363459,0.15893048353825212,0.20654947049816846
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-136.png,mid_journey,0.17736485043367148,0.2738790068927097,0.12290458939002157,0.10908639967733617,0.15271373901377316
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-131.png,mid_journey,0.12964067144616248,0.31946064849499345,0.08058443851271865,0.14733887161881323,0.1982953806160569
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-65.png,mid_journey,0.1998632054510343,0.2466880377968252,0.12593691958389752,0.09572897200453401,0.12643960297588824
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-104.png,mid_journey,0.24438470769754647,0.20213724731798643,0.18000201487200856,0.04511478355191944,0.08598062665739653
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-71.png,mid_journey,0.1533050753811824,0.2955704062862098,0.10058581292603488,0.12528587553000564,0.17440513840727323
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-17.jpg,mid_journey,0.25059712478211515,0.19592483023341778,0.18515219057368038,0.04110210768080349,0.074774905893898
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-3.jpg,mid_journey,0.12044249153317213,0.32960380975947856,0.07971334598717092,0.15798451121462576,0.20843854188054195
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-48.png,mid_journey,0.19354325792024735,0.25297869709528564,0.1455034462303519,0.10098779108290072,0.13593977868040796
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-58.png,mid_journey,0.20817192759317987,0.23835002742235303,0.15355097149589297,0.06986167611719726,0.1171847595434165
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-54.png,mid_journey,0.14104128569337843,0.3059589267472839,0.08943264217226617,0.13715423124056336,0.18479365886834742
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-2.jpg,mid_journey,0.14481328583896758,0.30467521097348804,0.09687045742537975,0.1382392720366895,0.183647946473658
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-37.png,mid_journey,0.13659714108218668,0.3110445588972902,0.07994684147671577,0.14778278429294112,0.1898792910183537
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-1.jpg,mid_journey,0.18243065898873323,0.26504198545435426,0.09913454531464694,0.13677001581079246,0.14925079435162425
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-129.png,mid_journey,0.12276466119761938,0.3237572938179135,0.07047332283905622,0.15760950794834613,0.20259202593897702
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-92.png,mid_journey,0.1933838055000126,0.2546843098334777,0.11514565536856651,0.10730144635925883,0.13433028165903088
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-4.jpg,mid_journey,0.18019008812542556,0.2663318668901074,0.11295724740437264,0.10944255338121055,0.14516659901117085
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-76.png,mid_journey,0.1012972862663507,0.34815852671167136,0.06507946540914175,0.17773109940755363,0.22699325883273477
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-126.png,mid_journey,0.19831991809362765,0.24951808233283634,0.12122168909838194,0.09854235424836275,0.12835281445389984
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-134.png,mid_journey,0.19351878985029453,0.2533802660576034,0.12361372016705868,0.09783393087717296,0.13241176708090902
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-68.png,mid_journey,0.15040836411408903,0.29611359090144396,0.0926751486958873,0.1369007998635578,0.17514710637547848
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-5.jpg,mid_journey,0.21355847870777844,0.23296347630775455,0.16551732777602074,0.07098505024138686,0.11189361125071645
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-77.png,mid_journey,0.16651267611200088,0.28062813250981566,0.10047993300398463,0.12955906448294635,0.15982288692987084
https://ik.imagekit.io/seeingthewords/data/mid_journey/prompt_2/MJ-DISCORD-P2-29.png,mid_journey,0.11992432623847124,0.3332050653520572,0.07998650592634673,0.1613957434743702,0.21203979747312063
