,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-54.jpg,CompVis,0.26308913308913306,0.2165811965811966,0.06188034188034188,0.041550671550671554,0.12376068376068376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-85.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-5.jpg,CompVis,0.10838827838827839,0.06188034188034188,0.10717948717948718,0.12494505494505498,0.03572649572649573
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-41.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-88.jpg,CompVis,0.3559096459096459,0.30940170940170936,0.15470085470085468,0.13437118437118437,0.2165811965811966
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-68.jpg,CompVis,0.3714774114774115,0.324969474969475,0.17026862026862025,0.15470085470085468,0.23214896214896216
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-65.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-8.jpg,CompVis,0.2012087912087912,0.15470085470085468,0.0,0.02032967032967033,0.06188034188034188
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-78.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-55.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-46.jpg,CompVis,0.24752136752136752,0.19625152625152623,0.041550671550671554,0.02122100122100122,0.10343101343101344
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-11.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-80.jpg,CompVis,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-93.jpg,CompVis,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-57.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-44.jpg,CompVis,0.2942246642246642,0.2477167277167277,0.09301587301587301,0.07744810744810744,0.15489621489621488
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-3.jpg,CompVis,0.2942246642246642,0.2477167277167277,0.09301587301587301,0.07744810744810744,0.15489621489621488
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-16.jpg,CompVis,0.3714774114774115,0.324969474969475,0.17026862026862025,0.15470085470085468,0.23214896214896216
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-81.jpg,CompVis,0.23214896214896216,0.18564102564102564,0.03094017094017094,0.010610500610500602,0.09282051282051282
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-75.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-33.jpg,CompVis,0.32516483516483513,0.27865689865689863,0.12395604395604395,0.10838827838827839,0.18583638583638581
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-92.jpg,CompVis,0.26308913308913306,0.2165811965811966,0.06188034188034188,0.041550671550671554,0.12376068376068376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-42.jpg,CompVis,0.324969474969475,0.2784615384615385,0.12376068376068376,0.10343101343101344,0.18564102564102564
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-28.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-59.jpg,CompVis,0.13932844932844932,0.09282051282051282,0.07145299145299146,0.08921855921855923,0.0
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-84.jpg,CompVis,0.30959706959706956,0.26308913308913306,0.10838827838827839,0.09282051282051282,0.17026862026862025
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-20.jpg,CompVis,0.26308913308913306,0.2165811965811966,0.06188034188034188,0.041550671550671554,0.12376068376068376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-98.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-24.jpg,CompVis,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-58.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-87.jpg,CompVis,0.2012087912087912,0.15470085470085468,0.0,0.02032967032967033,0.06188034188034188
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-1.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-19.jpg,CompVis,0.26308913308913306,0.2165811965811966,0.06188034188034188,0.041550671550671554,0.12376068376068376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-72.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-99.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-40.jpg,CompVis,0.324969474969475,0.2784615384615385,0.12376068376068376,0.10343101343101344,0.18564102564102564
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-91.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-27.jpg,CompVis,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-0.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-37.jpg,CompVis,0.2165811965811966,0.16531135531135532,0.01061050061050061,0.009719169719169715,0.07249084249084249
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-48.jpg,CompVis,0.27865689865689863,0.23214896214896216,0.07744810744810744,0.06188034188034188,0.13932844932844932
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-96.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-86.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-7.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-77.jpg,CompVis,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-69.jpg,CompVis,0.27865689865689863,0.23214896214896216,0.07744810744810744,0.06188034188034188,0.13932844932844932
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-66.jpg,CompVis,0.059511599511599504,0.013003663003663003,0.16562881562881562,0.17863247863247864,0.09417582417582418
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-29.jpg,CompVis,0.26308913308913306,0.2165811965811966,0.06188034188034188,0.041550671550671554,0.12376068376068376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-13.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-67.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-45.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-52.jpg,CompVis,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-63.jpg,CompVis,0.2477167277167277,0.2012087912087912,0.046507936507936505,0.03094017094017094,0.10838827838827839
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-32.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-76.jpg,CompVis,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-25.jpg,CompVis,0.2942246642246642,0.2477167277167277,0.09301587301587301,0.07744810744810744,0.15489621489621488
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-64.jpg,CompVis,0.26328449328449327,0.21677655677655677,0.059511599511599504,0.046507936507936505,0.12395604395604395
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-2.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-35.jpg,CompVis,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-89.jpg,CompVis,0.2942246642246642,0.2477167277167277,0.09301587301587301,0.07744810744810744,0.15489621489621488
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-83.jpg,CompVis,0.27865689865689863,0.23214896214896216,0.07744810744810744,0.06188034188034188,0.13932844932844932
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-51.jpg,CompVis,0.32516483516483513,0.27865689865689863,0.12395604395604395,0.10838827838827839,0.18583638583638581
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-26.jpg,CompVis,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-34.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-21.jpg,CompVis,0.3559096459096459,0.30940170940170936,0.15470085470085468,0.13437118437118437,0.2165811965811966
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-71.jpg,CompVis,0.30959706959706956,0.26308913308913306,0.10838827838827839,0.09282051282051282,0.17026862026862025
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-61.jpg,CompVis,0.324969474969475,0.2784615384615385,0.12376068376068376,0.10343101343101344,0.18564102564102564
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-10.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-12.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-4.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-6.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-79.jpg,CompVis,0.32516483516483513,0.27865689865689863,0.12395604395604395,0.10838827838827839,0.18583638583638581
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-36.jpg,CompVis,0.27865689865689863,0.23214896214896216,0.07744810744810744,0.06188034188034188,0.13932844932844932
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-30.jpg,CompVis,0.30959706959706956,0.26308913308913306,0.10838827838827839,0.09282051282051282,0.17026862026862025
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-31.jpg,CompVis,0.3714774114774115,0.324969474969475,0.17026862026862025,0.15470085470085468,0.23214896214896216
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-62.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-95.jpg,CompVis,0.27865689865689863,0.23214896214896216,0.07744810744810744,0.06188034188034188,0.13932844932844932
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-43.jpg,CompVis,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-39.jpg,CompVis,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-38.jpg,CompVis,0.26308913308913306,0.2165811965811966,0.06188034188034188,0.041550671550671554,0.12376068376068376
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-15.jpg,CompVis,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-47.jpg,CompVis,0.19625152625152623,0.14498168498168498,0.009719169719169722,0.030048840048840047,0.05216117216117216
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_3/SD-COMPVIS-P3-49.jpg,CompVis,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-23.jpg,dream,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-15.jpg,dream,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-37.jpg,dream,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-29.jpg,dream,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-26.jpg,dream,0.3714774114774115,0.324969474969475,0.17026862026862025,0.15470085470085468,0.23214896214896216
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-90.jpg,dream,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-3.jpg,dream,0.30959706959706956,0.26308913308913306,0.10838827838827839,0.09282051282051282,0.17026862026862025
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-17.jpg,dream,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-81.jpg,dream,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-58.jpg,dream,0.2012087912087912,0.15470085470085468,0.0,0.02032967032967033,0.061880341880341895
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-83.jpg,dream,0.30959706959706956,0.26308913308913306,0.10838827838827839,0.09282051282051282,0.17026862026862025
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-99.jpg,dream,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-32.jpg,dream,0.2477167277167277,0.2012087912087912,0.046507936507936505,0.03094017094017094,0.10838827838827839
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-56.jpg,dream,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-54.jpg,dream,0.15489621489621488,0.10838827838827839,0.05844932844932845,0.07145299145299146,0.013003663003663003
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-48.jpg,dream,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-75.jpg,dream,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-0.jpg,dream,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-55.jpg,dream,0.2942246642246642,0.2477167277167277,0.09301587301587301,0.07744810744810744,0.15489621489621488
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-47.jpg,dream,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-38.jpg,dream,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-50.jpg,dream,0.4489255189255189,0.4024175824175824,0.2477167277167277,0.23214896214896216,0.30959706959706956
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-79.jpg,dream,0.3405372405372405,0.29402930402930405,0.13932844932844932,0.12376068376068376,0.2012087912087912
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-53.jpg,dream,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-77.jpg,dream,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-57.jpg,dream,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-31.jpg,dream,0.2942246642246642,0.2477167277167277,0.09301587301587301,0.07744810744810744,0.15489621489621488
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-49.jpg,dream,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-60.jpg,dream,0.3714774114774115,0.324969474969475,0.17026862026862025,0.15470085470085468,0.23214896214896216
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-5.jpg,dream,0.27865689865689863,0.23214896214896216,0.07744810744810744,0.06188034188034188,0.13932844932844932
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-61.jpg,dream,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-68.jpg,dream,0.23234432234432234,0.18583638583638581,0.026007326007326005,0.013003663003663003,0.09301587301587301
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-28.jpg,dream,0.38704517704517705,0.3405372405372405,0.18583638583638581,0.17026862026862025,0.2477167277167277
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-41.jpg,dream,0.417985347985348,0.3714774114774115,0.21677655677655677,0.2012087912087912,0.27865689865689863
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-80.jpg,dream,0.35610500610500606,0.30959706959706956,0.15489621489621488,0.13932844932844932,0.21677655677655677
https://ik.imagekit.io/seeingthewords/data/dream/prompt_3/SD-DREAM-P3-65.jpg,dream,0.4024175824175824,0.3559096459096459,0.2012087912087912,0.18564102564102564,0.26308913308913306
