,image_id,generator,predict_score,map_diff_score_base_0,map_diff_score_base_1,map_diff_score_base_2,map_diff_score_base_3,map_diff_score_base_4
0,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-77.jpg,stabilityai,[[0.08501218 0.91498786]],0.06141215842217207,0.2603571442887187,0.3089139200747013,0.1907636746764183,0.11615005601197481
1,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-59.jpg,stabilityai,[[0.17940989 0.82059014]],0.0861457223072648,0.1828057048842311,0.23216222785413265,0.11061100102961063,0.09342471789568663
2,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-26.jpg,stabilityai,[[0.25908354 0.7409165 ]],0.05750534124672413,0.24684132868424058,0.2898306013084948,0.1712143523618579,0.061518469825387
3,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-123.jpg,stabilityai,[[0.31935078 0.6806492 ]],0.15203951578587294,0.12400036212056875,0.17409063130617142,0.06849300116300583,0.11905318405479193
4,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-97.jpg,stabilityai,[[0.2350122 0.7649878]],0.05945564992725849,0.21009374782443047,0.2494261609390378,0.1312879053875804,0.08763954229652882
5,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-159.jpg,stabilityai,[[0.2584293  0.74157065]],0.13114800117909908,0.13772203400731087,0.17747649643570185,0.07724443916231394,0.1567863617092371
6,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-89.jpg,stabilityai,[[0.2169981 0.7830019]],0.12384196650236845,0.13751607295125723,0.17651863768696785,0.06308522447943687,0.11611033137887716
7,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-104.jpg,stabilityai,[[0.11875745 0.8812426 ]],0.05566699989140034,0.3041986860334873,0.3513210443779826,0.2331707989796996,0.1203581653535366
8,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-135.jpg,stabilityai,[[0.17530182 0.82469827]],0.07130269706249237,0.20325596816837788,0.25221593398600817,0.12865428160876036,0.07276044227182865
9,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-173.jpg,stabilityai,[[0.08000503 0.91999495]],0.09524089749902487,0.34556120121851563,0.39411797607317567,0.2759677320718765,0.14748710300773382
10,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-66.jpg,stabilityai,[[0.46395588 0.5360441 ]],0.17045055096969008,0.22631926415488124,0.2455494967289269,0.1621905048377812,0.13828575937077403
11,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-109.jpg,stabilityai,[[0.18902273 0.8109773 ]],0.06424065306782722,0.301066895481199,0.34784133080393076,0.22921572905033827,0.10871304199099541
12,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-172.jpg,stabilityai,[[0.15513122 0.8448688 ]],0.05928546469658613,0.24810428824275732,0.29040638031437993,0.1671194490045309,0.0682182302698493
13,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-47.jpg,stabilityai,[[0.1115994  0.88840055]],0.058150424621999264,0.3076241831295192,0.35618095798417926,0.23803071305155754,0.11040059011429548
14,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-36.jpg,stabilityai,[[0.17703474 0.82296526]],0.05362894386053085,0.22947834618389606,0.27756509464234114,0.15941484924405813,0.09925568848848343
15,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-6.jpg,stabilityai,[[0.50422686 0.49577314]],0.1426708111539483,0.16689011361449957,0.18469378165900707,0.08168805576860905,0.1041748309507966
16,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-180.jpg,stabilityai,[[0.30537814 0.6946219 ]],0.08937475178390741,0.19786278251558542,0.24205595813691616,0.11535275354981422,0.06163655687123537
17,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-84.jpg,stabilityai,[[0.22901936 0.77098066]],0.07973656803369522,0.23960979096591473,0.27071921341121197,0.15371934417635202,0.08635721914470196
18,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-184.jpg,stabilityai,[[0.17531714 0.8246829 ]],0.09654049295932055,0.1703170770779252,0.2203848585486412,0.11327367089688778,0.11978696752339602
19,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-186.jpg,stabilityai,[[0.18023625 0.81976366]],0.036449162289500237,0.2641869429498911,0.31178556848317385,0.19363532308489084,0.09666070900857449
20,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-21.jpg,stabilityai,[[0.21830142 0.7816986 ]],0.054497423581779,0.2368209669366479,0.283518869895488,0.1674254760146141,0.11551229748874903
21,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-137.jpg,stabilityai,[[0.19069706 0.8093029 ]],0.049544175155460835,0.29363573994487524,0.33632864244282246,0.21596975438296795,0.09949508961290121
22,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-4.jpg,stabilityai,[[0.2913584 0.7086415]],0.10434894822537899,0.1778233740478754,0.22003865148872137,0.10367405880242586,0.09604399465024471
23,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-9.jpg,stabilityai,[[0.17975095 0.8202491 ]],0.04623016808182001,0.23770804051309824,0.2847932572476566,0.16489949263632298,0.08162799756973982
24,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-120.jpg,stabilityai,[[0.29738605 0.70261395]],0.15016430988907814,0.12737463973462582,0.17446895595639944,0.06281412672251463,0.11678984574973583
25,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-92.jpg,stabilityai,[[0.18501242 0.81498766]],0.05717737507075071,0.21954448986798525,0.273672032635659,0.15977312438189983,0.11201191786676645
26,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-158.jpg,stabilityai,[[0.19895633 0.8010437 ]],0.06164746265858412,0.25608022045344114,0.29154895432293415,0.1733610052615404,0.06073725316673517
27,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-145.jpg,stabilityai,[[0.30875438 0.69124556]],0.04907272942364216,0.2741111689247191,0.31906634848564863,0.20091610308736563,0.09468289278447628
28,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-174.jpg,stabilityai,[[0.2338522 0.7661478]],0.030050904490053654,0.2370797274634242,0.2821531970985234,0.16357876174151897,0.08754366356879473
29,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-143.jpg,stabilityai,[[0.19118957 0.8088104 ]],0.07028044853359461,0.2000562408939004,0.24049008451402187,0.11773230135440826,0.06122944410890341
30,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-102.jpg,stabilityai,[[0.21047139 0.7895287 ]],0.11428853031247854,0.14573825802654028,0.1928414311259985,0.09210947528481483,0.129624311812222
31,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-176.jpg,stabilityai,[[0.15448342 0.84551656]],0.06295719929039478,0.3065163791179657,0.35491978330537677,0.23494053352624178,0.10664596781134605
32,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-192.jpg,stabilityai,[[0.15149745 0.8485025 ]],0.038520910777151585,0.24419924896210432,0.29154504649341106,0.17339480109512806,0.09183033648878336
33,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-40.jpg,stabilityai,[[0.314505   0.68549496]],0.09166917018592358,0.18059721030294895,0.22881257627159357,0.11139225866645575,0.09804284386336803
34,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-170.jpg,stabilityai,[[0.29546458 0.7045354 ]],0.05405466724187136,0.29922158690169454,0.3463139575906098,0.2281637117266655,0.11242287512868643
35,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-37.jpg,stabilityai,[[0.19267157 0.8073285 ]],0.08846272900700569,0.16942842677235603,0.21749788243323565,0.09733660239726305,0.09433590807020664
36,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-140.jpg,stabilityai,[[0.530597   0.46940303]],0.12252224516123533,0.21850682888180017,0.2471119947731495,0.13498879969120026,0.10437981504946947
37,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-106.jpg,stabilityai,[[0.25418228 0.7458178 ]],0.07905400078743696,0.19170197006314993,0.23040039278566837,0.11367607489228249,0.0871414327993989
38,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-93.jpg,stabilityai,[[0.10859311 0.8914069 ]],0.0453471839427948,0.23843665421009064,0.28156877402216196,0.16341852862387896,0.07163172215223312
39,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-23.jpg,stabilityai,[[0.31149668 0.6885033 ]],0.08257496636360884,0.1841705171391368,0.23209762573242188,0.10805224254727364,0.07553694304078817
40,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-42.jpg,stabilityai,[[0.1783882  0.82161176]],0.05334385018795729,0.23565027955919504,0.2646479229442775,0.1471252590417862,0.07413143198937178
41,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-128.jpg,stabilityai,[[0.13544829 0.8645517 ]],0.04518288653343916,0.25756113370880485,0.3049887977540493,0.18667366355657578,0.07721494045108557
42,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-153.jpg,stabilityai,[[0.27335316 0.7266469 ]],0.04526541102677584,0.2633964093402028,0.30993582401424646,0.19033070281147957,0.08971564751118422
43,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-129.jpg,stabilityai,[[0.31341192 0.68658805]],0.14470010343939066,0.16387364733964205,0.17817959189414978,0.09178926981985569,0.13085381034761667
44,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-56.jpg,stabilityai,[[0.12752078 0.87247914]],0.0990055100992322,0.15714007709175348,0.21129275485873222,0.09561478905379772,0.13359406683593988
45,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-85.jpg,stabilityai,[[0.18884896 0.81115115]],0.08126187510788441,0.22968326974660158,0.26659275498241186,0.1457114415243268,0.059563715010881424
46,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-112.jpg,stabilityai,[[0.28886145 0.7111386 ]],0.13446048740297556,0.18312714714556932,0.20172245241701603,0.09852045960724354,0.1294546900317073
47,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-163.jpg,stabilityai,[[0.24177119 0.7582288 ]],0.055429969914257526,0.2342328978702426,0.2841907646507025,0.16282924823462963,0.0694184536114335
48,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-107.jpg,stabilityai,[[0.13570791 0.864292  ]],0.05994155537337065,0.2685261582955718,0.31104070600122213,0.19276641495525837,0.08006153162568808
49,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-98.jpg,stabilityai,[[0.22559564 0.77440435]],0.04773465543985367,0.25824645534157753,0.3004807624965906,0.18226574454456568,0.09383794665336609
50,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-86.jpg,stabilityai,[[0.31136864 0.6886313 ]],0.1276531806215644,0.14271194022148848,0.18524578772485256,0.0824345014989376,0.1203454090282321
51,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-8.jpg,stabilityai,[[0.2135638 0.7864362]],0.0659905569627881,0.2320118611678481,0.27345793321728706,0.1479026861488819,0.07627300266176462
52,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-160.jpg,stabilityai,[[0.2849009 0.7150992]],0.07170028146356344,0.19187599699944258,0.23544263653457165,0.12505152262747288,0.11106025520712137
53,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-79.jpg,stabilityai,[[0.30853567 0.6914643 ]],0.1398384114727378,0.21261279936879873,0.23124049603939056,0.14037395268678665,0.09946037363260984
54,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-125.jpg,stabilityai,[[0.2979572  0.70204276]],0.09827631339430809,0.1882707942277193,0.22177484910935163,0.11334338132292032,0.0699184350669384
55,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-147.jpg,stabilityai,[[0.24089268 0.7591073 ]],0.06369243189692497,0.23835230991244316,0.27728735469281673,0.15755322482436895,0.06590212136507034
56,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-130.jpg,stabilityai,[[0.16720137 0.8327986 ]],0.05403714254498482,0.24513054266571999,0.28871763218194246,0.17056738678365946,0.09227875620126724
57,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-150.jpg,stabilityai,[[0.24174841 0.7582516 ]],0.0883093299344182,0.18172724451869726,0.22161290422081947,0.09911791980266571,0.10360233392566442
58,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-29.jpg,stabilityai,[[0.1838168  0.81618327]],0.11023238115012646,0.1661293413490057,0.21411006059497595,0.08641013968735933,0.09568889252841473
59,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-15.jpg,stabilityai,[[0.1044022 0.8955978]],0.04051962122321129,0.2755840867757797,0.3238832475617528,0.2057330021634698,0.09144734963774681
60,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-52.jpg,stabilityai,[[0.17351927 0.82648075]],0.12897554133087397,0.25253608683124185,0.2972416519187391,0.19017834309488535,0.1445850101299584
61,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-81.jpg,stabilityai,[[0.22921002 0.77079   ]],0.04792348202317953,0.24879454914480448,0.3044164441525936,0.17904670536518097,0.06361123640090227
62,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-199.jpg,stabilityai,[[0.2319854 0.7680146]],0.09221306117251515,0.24527298705652356,0.25812948634848,0.162844508420676,0.10030924761667848
63,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-111.jpg,stabilityai,[[0.14809915 0.8519009 ]],0.08875206857919693,0.19105108082294464,0.2299935771152377,0.11252514366060495,0.09043192863464355
64,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-28.jpg,stabilityai,[[0.15968783 0.8403122 ]],0.04003508295863867,0.24760863464325666,0.29588267020881176,0.17773242481052876,0.09568034578114748
65,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-69.jpg,stabilityai,[[0.26360193 0.7363981 ]],0.08665084559470415,0.2048733988776803,0.23379267193377018,0.11606076173484325,0.0725544998422265
66,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-83.jpg,stabilityai,[[0.17267331 0.8273268 ]],0.032994833774864674,0.247879178263247,0.2962248809635639,0.17651712708175182,0.08655075263231993
67,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-25.jpg,stabilityai,[[0.3137019 0.6862981]],0.11838071653619409,0.13998412853106856,0.1934264707379043,0.08154425350949168,0.12144366139546037
68,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-19.jpg,stabilityai,[[0.2610804 0.7389196]],0.11363222869113088,0.14636647375300527,0.20127552887424827,0.09516427805647254,0.13148814672604203
69,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-55.jpg,stabilityai,[[0.22140291 0.77859706]],0.04608056414872408,0.27139442693442106,0.31991564109921455,0.20176539570093155,0.08944337535649538
70,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-68.jpg,stabilityai,[[0.26507983 0.7349202 ]],0.05135940108448267,0.2843510708771646,0.3298672288656235,0.21171698346734047,0.09586068149656057
71,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-100.jpg,stabilityai,[[0.32070684 0.6792932 ]],0.12270341627299786,0.15102247335016727,0.2057296810671687,0.08613366354256868,0.0887965727597475
72,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-166.jpg,stabilityai,[[0.41248792 0.5875121 ]],0.14280587155371904,0.15402364823967218,0.17798272892832756,0.06947297975420952,0.1113836383447051
73,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-5.jpg,stabilityai,[[0.21388778 0.78611225]],0.05930676031857729,0.20314981695264578,0.2416055966168642,0.12478830479085445,0.07941289898008108
74,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-30.jpg,stabilityai,[[0.12151729 0.8784827 ]],0.0916543509811163,0.2873457376845181,0.3287713499739766,0.20634169410914183,0.08120986446738243
75,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-155.jpg,stabilityai,[[0.2741459 0.7258542]],0.09506974834948778,0.19228114280849695,0.22985566267743707,0.11596153862774372,0.07703296560794115
76,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-132.jpg,stabilityai,[[0.207104   0.79289603]],0.067763133905828,0.25947960931807756,0.3100001788698137,0.1859865989536047,0.06774900574237108
77,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-13.jpg,stabilityai,[[0.26207846 0.7379216 ]],0.06247003376483917,0.2200773973017931,0.26553499791771173,0.14966873172670603,0.12241851724684238
78,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-154.jpg,stabilityai,[[0.1187668 0.8812332]],0.07012898754328489,0.2771500828675926,0.315605400595814,0.19553301855921745,0.08336310554295778
79,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-38.jpg,stabilityai,[[0.15099436 0.8490056 ]],0.04199320636689663,0.28146869502961636,0.3256264026276767,0.2072176830843091,0.08609187975525856
80,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-2.jpg,stabilityai,[[0.19746861 0.8025314 ]],0.07054488360881805,0.2299249116331339,0.2714390130713582,0.1510854745283723,0.07693000324070454
81,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-105.jpg,stabilityai,[[0.2692739 0.7307261]],0.055604362860322,0.2705871518701315,0.30735297314822674,0.18676624912768602,0.06956427171826363
82,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-142.jpg,stabilityai,[[0.08940537 0.91059464]],0.055082131177186966,0.30321273813024163,0.34953775675967336,0.23138751182705164,0.10420555993914604
83,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-139.jpg,stabilityai,[[0.11632582 0.88367426]],0.0690280944108963,0.29484411142766476,0.3414234179072082,0.2228549411520362,0.09579644910991192
84,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-49.jpg,stabilityai,[[0.28066418 0.7193358 ]],0.07194080855697393,0.1940425680950284,0.24108555354177952,0.11650341562926769,0.060776072554290295
85,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-53.jpg,stabilityai,[[0.28643292 0.713567  ]],0.13576707802712917,0.1421452108770609,0.17632831167429686,0.05758384522050619,0.1176147349178791
86,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-90.jpg,stabilityai,[[0.24380818 0.75619185]],0.04034700617194176,0.28252152167260647,0.3268467979505658,0.2086965525522828,0.10243159346282482
87,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-182.jpg,stabilityai,[[0.33513796 0.66486204]],0.11095650866627693,0.17472421750426292,0.20933000091463327,0.09604604449123144,0.08313542790710926
88,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-20.jpg,stabilityai,[[0.28029305 0.71970695]],0.122791669331491,0.19532966520637274,0.20430987887084484,0.10790382884442806,0.10261987987905741
89,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-121.jpg,stabilityai,[[0.1662403  0.83375967]],0.0913884099572897,0.17978079803287983,0.2178705194965005,0.09558918420225382,0.08588128909468651
90,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-34.jpg,stabilityai,[[0.21085985 0.78914016]],0.05408980417996645,0.26409587170928717,0.30419022031128407,0.1842622384428978,0.06915111560374498
91,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-152.jpg,stabilityai,[[0.11226585 0.88773423]],0.03925177548080683,0.2535218563862145,0.2995660472661257,0.18141580186784267,0.0707013038918376
92,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-3.jpg,stabilityai,[[0.24283092 0.7571691 ]],0.19252398237586021,0.17854422330856323,0.1847480209544301,0.10923788230866194,0.1299812402576208
93,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-196.jpg,stabilityai,[[0.06977256 0.93022746]],0.09062933456152678,0.32513943454250693,0.3636678666807711,0.24576383456587791,0.11751074623316526
94,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-175.jpg,stabilityai,[[0.27081695 0.7291831 ]],0.1428568046540022,0.14384237676858902,0.17401803191751242,0.07694787066429853,0.11209348030388355
95,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-60.jpg,stabilityai,[[0.300543   0.69945705]],0.024862718768417835,0.24691319558769464,0.29428553534671664,0.17613529041409492,0.09138056542724371
96,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-116.jpg,stabilityai,[[0.2791502 0.7208499]],0.0604260228574276,0.22987868636846542,0.26427804213017225,0.14733936358243227,0.06921890750527382
97,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-157.jpg,stabilityai,[[0.1343663  0.86563367]],0.03919102344661951,0.2711704084649682,0.3174198600463569,0.19830549135804176,0.07501160074025393
98,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-7.jpg,stabilityai,[[0.210483 0.789517]],0.0511753186583519,0.2755531668663025,0.31860389234498143,0.1970757720991969,0.08379886858165264
99,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-54.jpg,stabilityai,[[0.23682122 0.76317877]],0.10234621167182922,0.15906264260411263,0.2033160487189889,0.08454444352537394,0.09095452539622784
100,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-127.jpg,stabilityai,[[0.2214746  0.77852535]],0.058711993508040905,0.21178862918168306,0.25380714796483517,0.13565690256655216,0.07672580610960722
101,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-162.jpg,stabilityai,[[0.17033044 0.8296696 ]],0.07530955970287323,0.19369958713650703,0.2336119944229722,0.11602724809199572,0.08518669381737709
102,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-0.jpg,stabilityai,[[0.1753793 0.8246207]],0.036583791486918926,0.2650961340405047,0.3126682243309915,0.19451797753572464,0.09704401809722185
103,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-99.jpg,stabilityai,[[0.26623636 0.73376364]],0.05583042372018099,0.2010751673951745,0.24729902669787407,0.12914878129959106,0.07929400261491537
104,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-73.jpg,stabilityai,[[0.30430776 0.69569224]],0.10519876144826412,0.15893146581947803,0.19528897013515234,0.08537145797163248,0.10565544664859772
105,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-169.jpg,stabilityai,[[0.28922147 0.71077853]],0.11283835396170616,0.20193622261285782,0.21823090966790915,0.11731441598385572,0.0933042261749506
106,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-12.jpg,stabilityai,[[0.15742955 0.8425704 ]],0.07251963205635548,0.3171878079883754,0.36520916363224387,0.24705891963094473,0.11813810840249062
107,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-167.jpg,stabilityai,[[0.24526063 0.7547394 ]],0.08345944620668888,0.21285141445696354,0.25055562518537045,0.1241590166464448,0.07843194529414177
108,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-115.jpg,stabilityai,[[0.22080791 0.7791921 ]],0.058946218341588974,0.22394109331071377,0.26013544108718634,0.1376742096617818,0.0725743044167757
109,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-108.jpg,stabilityai,[[0.2761798 0.7238203]],0.130673972889781,0.16629042848944664,0.19384949188679457,0.09147378336638212,0.10172609053552151
110,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-161.jpg,stabilityai,[[0.24308448 0.7569155 ]],0.08699479885399342,0.17386027052998543,0.23132110852748156,0.10511672776192427,0.0909788478165865
111,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-156.jpg,stabilityai,[[0.23630592 0.76369405]],0.11091157142072916,0.1857952969148755,0.22786256298422813,0.10278782993555069,0.06790090072900057
112,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-181.jpg,stabilityai,[[0.3662185  0.63378155]],0.164623340126127,0.09991176472976804,0.1519766324199736,0.08015132742002606,0.18519564485177398
113,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-80.jpg,stabilityai,[[0.43235952 0.5676404 ]],0.1265779845416546,0.17164513655006886,0.17756567057222128,0.09587479662150145,0.13190791197121143
114,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_1/SD-STABLILITY-P1-124.jpg,stabilityai,[[0.15704088 0.8429591 ]],0.1070888489484787,0.273637103382498,0.3137867539189756,0.19349162187427282,0.08595963194966316
