,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-33.jpg,CompVis,0.255494258333652,0.28408530603279347,0.04871409733487244,0.28254366813980225,0.0533612321009767
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-58.jpg,CompVis,0.2579941526615202,0.28658520036066176,0.029059080241501303,0.2852015073257447,0.08099104332884549
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-49.jpg,CompVis,,,,,
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-94.jpg,CompVis,0.22398754670084114,0.2525785946328133,0.06591492359526155,0.2514999511849374,0.12801494514927858
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-79.jpg,CompVis,0.24421803447234747,0.27280908217148897,0.0494819213168788,0.27214977951851904,0.10044334350494624
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-30.jpg,CompVis,0.175044648507303,0.20379751070981622,0.07248805935324432,0.20647304765232805,0.10152491692641971
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-54.jpg,CompVis,0.19722481814488171,0.22189654100639822,0.06426819997363685,0.23108242135153415,0.08802445296080705
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-18.jpg,CompVis,0.20281936769912237,0.22977485370107886,0.07178693024633528,0.23046988010328412,0.12303839794910554
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-20.jpg,CompVis,0.18046921358723045,0.2090602615192026,0.08940310745019911,0.20823786216450632,0.1296553128200531
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-11.jpg,CompVis,0.2096525687207818,0.23924008500863314,0.08274827682721016,0.23716723119646013,0.12860813840027452
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-31.jpg,CompVis,0.14774101343665122,0.17280972930940391,0.1204544110137641,0.1810413709566534,0.1316498903600633
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-96.jpg,CompVis,0.3182967940468001,0.3468878417459416,0.08005759862747067,0.3463553903499085,0.07750415668028467
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-62.jpg,CompVis,0.2670162627703488,0.29560730977099836,0.052822302294099316,0.29406567211083773,0.1033837279556274
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-93.jpg,CompVis,0.2003676706960952,0.22491083378941176,0.05940056775325294,0.22732488981190685,0.06653583650275705
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-44.jpg,CompVis,0.2725541245732427,0.3011451720395535,0.041837496329241955,0.29977561392018204,0.05766700095841284
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-71.jpg,CompVis,0.3684028374759698,0.3969938861064338,0.12955074518954396,0.3954522470492894,0.1274188319468224
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-35.jpg,CompVis,0.28673641797757743,0.3153274659095496,0.047884325691151565,0.31378582824938894,0.09392261244843007
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-41.jpg,CompVis,0.340145150580436,0.36873619851240813,0.10129305829401013,0.3671945606194168,0.09965249221520418
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-56.jpg,CompVis,0.267701914894253,0.29629296422320894,0.06097578988503219,0.2957520827280611,0.11216510856975319
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-63.jpg,CompVis,0.27470275895519847,0.3032938064215094,0.03915582245266433,0.30175216852851805,0.07162447012337446
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-80.jpg,CompVis,0.1582098131789386,0.18648822240903967,0.09111205382308962,0.1900463840000629,0.11783790241390467
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-88.jpg,CompVis,0.27586052342740414,0.305097401189695,0.045798651274938505,0.3035232941321236,0.061501959392015935
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-48.jpg,CompVis,0.16053860120228292,0.18959408456822396,0.08883642196701405,0.18394638514213923,0.13499272537822365
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-86.jpg,CompVis,0.2912412366653442,0.31983228436448574,0.056249462480860934,0.3189634050283969,0.0629976783221304
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-5.jpg,CompVis,0.3438342574930393,0.37242530612350344,0.10498216520661348,0.37096669167991814,0.10285025196389194
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-55.jpg,CompVis,0.07120239735239446,0.06827579698257144,0.27897484948067963,0.060532451728090644,0.28302445741869503
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-6.jpg,CompVis,0.2982358537843477,0.32682690101782796,0.06806428393978592,0.3263664867244494,0.057478230421347566
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-76.jpg,CompVis,0.27642322353998416,0.3050142712391257,0.04963434674026368,0.3034726333461344,0.044927312608891684
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-66.jpg,CompVis,0.2272531662705946,0.2560998750549841,0.028388877377547004,0.25571774494326,0.0811511645005357
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-12.jpg,CompVis,0.182368681005944,0.20124001511404627,0.10350988344666243,0.21103221160096647,0.10893599453186273
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-82.jpg,CompVis,0.34775973491961953,0.3763507835500836,0.10890764263319366,0.37480914519143105,0.10908524080613252
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-52.jpg,CompVis,0.1909651547628653,0.21538173435448524,0.06904021989770412,0.21823853181572678,0.09394197729990957
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-68.jpg,CompVis,0.288926208661443,0.3175172565934151,0.054116261239814716,0.3169781155073285,0.05284497387506957
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-74.jpg,CompVis,0.10083338018667103,0.1263488328720152,0.1452504467928052,0.1349517639587641,0.1633920418936491
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-29.jpg,CompVis,0.25227196957459447,0.2808630170409053,0.05107969276862744,0.2795113689531356,0.10369011470730904
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-38.jpg,CompVis,0.2244153377377069,0.2530063854368484,0.021195118466188927,0.25155835663847687,0.07124437165971043
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-99.jpg,CompVis,0.1707474030250692,0.19942741996976376,0.08532620805356861,0.20118328238910077,0.1348645944933331
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-83.jpg,CompVis,0.2532700766562783,0.2818611243554199,0.02256964069261311,0.2819670931873018,0.0736800931190705
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-42.jpg,CompVis,0.17824669970503565,0.20814885098469676,0.0730254797028172,0.21273432959489946,0.12029384373540754
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-10.jpg,CompVis,0.12126981874997615,0.21082901644911767,0.18503929080310463,0.16381387855612634,0.2502277223695457
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-51.jpg,CompVis,0.19413137041346903,0.22354222877875443,0.07872944928190233,0.22910834721918882,0.10536598590045693
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-70.jpg,CompVis,0.1829365127600044,0.18578732720918353,0.09390735332920852,0.21665275051305594,0.12758070813917222
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-75.jpg,CompVis,0.2678104502448261,0.2973218190378397,0.04289106474658249,0.2947160666394234,0.059404374397873855
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-40.jpg,CompVis,0.1648327368382239,0.19368188941304917,0.08999242980988384,0.19590566226371164,0.1303341641501582
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-65.jpg,CompVis,0.2271389797288525,0.255730027427994,0.06421719756190303,0.2565741168977099,0.11444565863919973
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-84.jpg,CompVis,0.13893817990068788,0.16458654349330062,0.12135013428333999,0.16803135567641256,0.1418601041118503
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-9.jpg,CompVis,0.26029711418319224,0.288888162347995,0.025496819920049867,0.28857482204993845,0.07877362564829707
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-19.jpg,CompVis,0.1185696287523341,0.14269832536026955,0.1299505436702716,0.14621606010097388,0.1670253101775038
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-22.jpg,CompVis,0.26753826034491657,0.2962826423897266,0.03898611703393452,0.29673309812873305,0.05676527414392232
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-1.jpg,CompVis,0.33623813351988197,0.3648291805205315,0.0973860412334561,0.3632875433260322,0.09674571746243235
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-45.jpg,CompVis,0.31316440868278267,0.34175545777890803,0.07474756907028075,0.34104536009422665,0.08716676315363524
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-97.jpg,CompVis,0.0911577115804851,0.17502265684078333,0.26149034755485057,0.13940769143469328,0.2992186426704645
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-4.jpg,CompVis,0.2502982919685781,0.2788893396677196,0.0425434277163982,0.277347702007559,0.10530013413100239
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-59.jpg,CompVis,0.24489438018436066,0.27373711664513883,0.02455498392569061,0.2727671899738574,0.06847607920429469
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-81.jpg,CompVis,0.1035629699031472,0.1337002887476325,0.145857514846307,0.13514083421420459,0.1662911879355371
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-95.jpg,CompVis,0.16691630202183125,0.1959209186442226,0.08942479514478446,0.19764729608933929,0.11512277840025426
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-34.jpg,CompVis,0.1412325494294852,0.1693790340229243,0.108704464980641,0.16643551211428342,0.13060124210930166
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-0.jpg,CompVis,0.27803006547321674,0.30662111293952765,0.04937242752891775,0.30507947527936696,0.05767650620672701
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-13.jpg,CompVis,0.13297423942595302,0.14695108131764711,0.14436601228230417,0.1623527426362175,0.1617473659715217
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-57.jpg,CompVis,0.2494129690301954,0.27800401672933694,0.07490967674376964,0.27646237906917626,0.1320579930729747
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-43.jpg,CompVis,0.22475995959304096,0.2533510065936905,0.0545800135119307,0.25224048909635965,0.11129609092706319
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-61.jpg,CompVis,0.27149401241799587,0.30008505965147614,0.037496457678204725,0.299502327779454,0.05712150181915161
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-14.jpg,CompVis,0.1855610701196599,0.21420300970806058,0.07128160478935362,0.21120466526323436,0.13270465541446327
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-7.jpg,CompVis,0.2267754577731823,0.2564465500175571,0.06302511186341883,0.2603500001516109,0.10205953846115709
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-90.jpg,CompVis,0.1778811324610829,0.20636239515663682,0.0785108540336549,0.2107932178744376,0.10964373781135675
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-89.jpg,CompVis,0.2188158334111464,0.2474068811102879,0.032842500926108346,0.24586524321729664,0.0728801456882882
https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_1/SD-COMPVIS-P1-21.jpg,CompVis,0.11676055902271269,0.14483005490419865,0.1379396660453975,0.1505068754681259,0.14934958800243736
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-57.jpg,dream,0.2052954828060925,0.2349535961390674,0.07178922283525466,0.23542766183666292,0.11347004071298836
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-70.jpg,dream,0.25718587203322407,0.2881860363302117,0.09430033350935335,0.2840103646436369,0.07668421202552671
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-53.jpg,dream,0.28809179710794686,0.31668284527274965,0.05077605551879997,0.31558485825499893,0.07319210557785633
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-31.jpg,dream,0.2258703379596293,0.2544613856587708,0.05351628323045966,0.2529197477657795,0.10215195080584286
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-93.jpg,dream,0.16311137292564748,0.19298823879740773,0.11321325242287873,0.19332458447079,0.15300963127181294
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-62.jpg,dream,0.266039046133399,0.2946300947638631,0.0710688574121773,0.29332680117699805,0.1235289406042516
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-46.jpg,dream,0.33718482160058016,0.36577586836839915,0.09915600263763069,0.36514158127261404,0.0962008160714328
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-80.jpg,dream,0.1344435192881286,0.15759504710506794,0.1584092011790991,0.16161932865976691,0.15724300036791564
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-22.jpg,dream,,,,,
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-26.jpg,dream,0.2850702954724371,0.31416764108961515,0.05142229496589891,0.3138934934066355,0.08545788994328979
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-77.jpg,dream,0.23715667928857206,0.2657477272205442,0.030907147419404944,0.26420608932755296,0.08377500554416178
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-97.jpg,dream,,,,,
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-83.jpg,dream,0.24724165374882223,0.2773670693594813,0.03980416708887215,0.27900020604805653,0.07035450487086173
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-99.jpg,dream,0.265777303242296,0.2942770675921172,0.048665955777597386,0.29307678526692393,0.04441196405376196
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-76.jpg,dream,0.22656311510309102,0.2543974157129061,0.03439350260800835,0.25140586596475367,0.08003702591152664
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-58.jpg,dream,0.334630520825994,0.3632215689907968,0.09577842853956811,0.36167993086497485,0.094442686202079
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-55.jpg,dream,0.20860200699484346,0.23774490709160567,0.0524368051040351,0.23683149656661154,0.0998111806539714
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-94.jpg,dream,0.2534597215008568,0.28307610855569065,0.04682244214882969,0.2846615345200908,0.07164433782625075
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-0.jpg,dream,0.27439328352396486,0.3030065909967929,0.05414095381882782,0.30349571012682314,0.05143376914102432
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-72.jpg,dream,,,,,
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-8.jpg,dream,0.2641041827251136,0.2884058294276148,0.0772301355818748,0.2963101046706289,0.062235598669946116
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-14.jpg,dream,0.18149957243359202,0.21014595303368983,0.07617684386463644,0.2120716223339033,0.1301079911101866
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-51.jpg,dream,0.29551016761025783,0.3241012153093993,0.057001575029027404,0.32327068411164284,0.09491356208111049
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-68.jpg,dream,0.3098918485612154,0.3384828957946956,0.07164274666365976,0.33694125813453496,0.07206967572230692
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-67.jpg,dream,0.25322329841197727,0.2828177372205257,0.07399857968247534,0.28151305782566965,0.11819929288282993
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-32.jpg,dream,0.22583590980833762,0.2553608775407552,0.044062912944275126,0.25338526661105754,0.07919270352403522
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-89.jpg,dream,0.27020302882283925,0.29879407698764204,0.03926809204809063,0.2984763995203555,0.058207395144861916
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-24.jpg,dream,0.22937068881112335,0.25913282668473125,0.047610008587735855,0.26067645116669236,0.08415898203430769
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-43.jpg,dream,0.23651673515867588,0.26510778309064803,0.059318277632856395,0.26562842632567585,0.10878386351828578
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-3.jpg,dream,0.1677903803500664,0.19638142781637727,0.14523204806364054,0.194839789923386,0.2026419552089262
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-90.jpg,dream,0.2163270086311221,0.24504226961600778,0.04262085297126174,0.2450151559444368,0.09254940023985508
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-95.jpg,dream,0.23242767727517483,0.26101872497431633,0.035978525031650097,0.2611964240380644,0.09186343057655098
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-41.jpg,dream,0.21427741557442548,0.23857115371845367,0.0518669474898338,0.23788184361929893,0.09028527663164133
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-13.jpg,dream,0.22493398150491115,0.25352502943688326,0.043207506329917926,0.2521909169890404,0.09192141524611712
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-9.jpg,dream,0.25892852402364613,0.28751957172278764,0.030001051320755447,0.2859779338297963,0.08711377250115869
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-29.jpg,dream,0.14241892142356627,0.1723814999386668,0.11497028803116678,0.17103339995707573,0.12884878105506303
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-44.jpg,dream,0.28836395306304097,0.3070207376911372,0.11002152385182379,0.3185953684720576,0.08238657497434614
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-79.jpg,dream,0.2976800249153304,0.32627107168314934,0.059285404796813684,0.32472943472148064,0.07627180659281135
https://ik.imagekit.io/seeingthewords/data/dream/prompt_1/SD-DREAM-P1-92.jpg,dream,0.2596220556785297,0.2889464176925284,0.046256208212162246,0.2908261783777487,0.044879621860383745
